second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:17:41,179.97,179.99,1635,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
2,2.0,2026-09-20 11:17:42,170.66,350.68,1620,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
3,3.0,2026-09-20 11:17:43,170.54,521.26,1605,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
4,4.0,2026-09-20 11:17:44,170.44,691.73,1605,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
5,5.0,2026-09-20 11:17:45,170.4,862.18,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
6,6.0,2026-09-20 11:17:46,170.32,1032.53,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
7,7.0,2026-09-20 11:17:47,170.3,1202.86,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
8,8.0,2026-09-20 11:17:48,170.29,1373.18,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
9,9.0,2026-09-20 11:17:49,170.29,1543.52,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
10,10.0,2026-09-20 11:17:50,170.3,1713.85,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
11,11.0,2026-09-20 11:17:51,170.19,1884.09,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
12,12.0,2026-09-20 11:17:52,170.13,2054.25,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
13,13.0,2026-09-20 11:17:53,170.13,2224.42,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
14,14.0,2026-09-20 11:17:54,170.16,2394.61,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
15,15.0,2026-09-20 11:17:55,170.11,2564.76,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
16,16.0,2026-09-20 11:17:56,170.11,2734.9,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
17,17.0,2026-09-20 11:17:57,170.07,2905.0,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
18,18.0,2026-09-20 11:17:58,170.16,3075.2,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
19,19.0,2026-09-20 11:17:59,170.07,3245.31,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
20,20.0,2026-09-20 11:18:00,170.07,3415.4,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
21,21.0,2026-09-20 11:18:01,170.06,3585.5,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
22,22.0,2026-09-20 11:18:02,170.04,3755.57,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
23,23.0,2026-09-20 11:18:03,170.0,3925.6,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
24,24.0,2026-09-20 11:18:04,170.06,4095.71,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
25,25.01,2026-09-20 11:18:05,170.05,4265.8,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
26,26.01,2026-09-20 11:18:06,170.01,4435.84,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
27,27.01,2026-09-20 11:18:07,170.04,4605.93,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
28,28.01,2026-09-20 11:18:08,170.05,4776.01,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
29,29.01,2026-09-20 11:18:09,170.02,4946.05,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
30,30.01,2026-09-20 11:18:10,170.05,5116.13,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
31,31.01,2026-09-20 11:18:11,170.05,5286.21,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
32,32.01,2026-09-20 11:18:12,170.08,5456.32,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
33,33.01,2026-09-20 11:18:13,170.05,5626.41,1560,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
34,34.01,2026-09-20 11:18:14,170.12,5796.57,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
35,35.01,2026-09-20 11:18:15,170.1,5966.7,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
36,36.01,2026-09-20 11:18:16,170.14,6136.87,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
37,37.01,2026-09-20 11:18:17,170.15,6307.06,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
38,38.01,2026-09-20 11:18:18,170.12,6477.22,1575,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
39,39.01,2026-09-20 11:18:19,170.08,6647.33,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
40,40.01,2026-09-20 11:18:20,170.19,6817.57,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
41,41.01,2026-09-20 11:18:21,170.15,6987.75,1605,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
42,42.01,2026-09-20 11:18:22,170.18,7157.98,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
43,43.01,2026-09-20 11:18:23,170.21,7328.23,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
44,44.01,2026-09-20 11:18:24,170.17,7498.43,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
45,45.01,2026-09-20 11:18:25,170.2,7668.67,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
46,46.01,2026-09-20 11:18:26,170.19,7838.89,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
47,47.01,2026-09-20 11:18:27,170.17,8009.11,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
48,48.01,2026-09-20 11:18:28,170.22,8179.37,1590,75,170,30.0,30.0,30.0,771.68,23.15,33.5,8.48
