second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:29:04,126.1,126.12,915,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
2,2.0,2026-09-20 11:29:05,119.57,245.72,930,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
3,3.0,2026-09-20 11:29:06,119.79,365.56,945,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
4,4.0,2026-09-20 11:29:07,119.89,485.47,945,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
5,5.0,2026-09-20 11:29:08,119.96,605.47,945,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
6,6.0,2026-09-20 11:29:09,119.96,725.45,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
7,7.0,2026-09-20 11:29:10,120.0,845.48,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
8,8.0,2026-09-20 11:29:11,120.01,965.52,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
9,9.0,2026-09-20 11:29:12,120.03,1085.58,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
10,10.0,2026-09-20 11:29:13,120.06,1205.66,945,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
11,11.0,2026-09-20 11:29:14,120.02,1325.7,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
12,12.0,2026-09-20 11:29:15,120.04,1445.77,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
13,13.0,2026-09-20 11:29:16,120.08,1565.87,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
14,14.0,2026-09-20 11:29:17,120.08,1685.99,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
15,15.0,2026-09-20 11:29:18,120.06,1806.07,960,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
16,16.0,2026-09-20 11:29:19,120.06,1926.15,975,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
17,17.0,2026-09-20 11:29:20,120.05,2046.24,975,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
18,18.0,2026-09-20 11:29:21,120.12,2166.38,975,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
19,19.0,2026-09-20 11:29:22,120.14,2286.55,975,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
20,20.0,2026-09-20 11:29:23,120.12,2406.69,990,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
21,21.0,2026-09-20 11:29:24,120.1,2526.82,990,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
22,22.01,2026-09-20 11:29:25,120.12,2646.98,990,68,120,30.0,30.0,30.0,484.7,14.54,112.53,-2.92
