second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:14:12,201.58,201.6,1890,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
2,2.0,2026-09-20 11:14:13,191.01,392.65,1860,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
3,3.0,2026-09-20 11:14:14,190.37,583.07,1845,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
4,4.0,2026-09-20 11:14:15,190.34,773.47,1845,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
5,5.0,2026-09-20 11:14:16,190.34,963.87,1830,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
6,6.0,2026-09-20 11:14:17,190.29,1154.21,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
7,7.0,2026-09-20 11:14:18,190.23,1344.48,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
8,8.0,2026-09-20 11:14:19,190.22,1534.73,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
9,9.0,2026-09-20 11:14:20,190.19,1724.96,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
10,10.0,2026-09-20 11:14:21,190.22,1915.22,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
11,11.0,2026-09-20 11:14:22,190.19,2105.44,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
12,12.0,2026-09-20 11:14:23,190.14,2295.63,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
13,13.0,2026-09-20 11:14:24,190.15,2485.82,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
14,14.0,2026-09-20 11:14:25,190.13,2676.0,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
15,15.0,2026-09-20 11:14:26,190.11,2866.16,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
16,16.0,2026-09-20 11:14:27,190.1,3056.31,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
17,17.0,2026-09-20 11:14:28,190.04,3246.39,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
18,18.0,2026-09-20 11:14:29,190.06,3436.49,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
19,19.0,2026-09-20 11:14:30,190.07,3626.59,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
20,20.0,2026-09-20 11:14:31,190.0,3816.65,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
21,21.0,2026-09-20 11:14:32,190.08,4006.78,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
22,22.01,2026-09-20 11:14:33,190.09,4196.92,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
23,23.01,2026-09-20 11:14:34,190.07,4387.04,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
24,24.01,2026-09-20 11:14:35,190.1,4577.17,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
25,25.01,2026-09-20 11:14:36,190.09,4767.3,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
26,26.01,2026-09-20 11:14:37,190.08,4957.43,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
27,27.01,2026-09-20 11:14:38,190.09,5147.57,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
28,28.01,2026-09-20 11:14:39,190.12,5337.73,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
29,29.01,2026-09-20 11:14:40,190.11,5527.88,1785,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
30,30.01,2026-09-20 11:14:41,190.1,5718.02,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
31,31.01,2026-09-20 11:14:42,190.11,5908.17,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
32,32.01,2026-09-20 11:14:43,190.12,6098.32,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
33,33.01,2026-09-20 11:14:44,190.1,6288.46,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
34,34.01,2026-09-20 11:14:45,190.09,6478.6,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
35,35.01,2026-09-20 11:14:46,190.15,6668.79,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
36,36.01,2026-09-20 11:14:47,190.11,6858.93,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
37,37.01,2026-09-20 11:14:48,190.18,7049.15,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
38,38.01,2026-09-20 11:14:49,190.11,7239.31,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
39,39.01,2026-09-20 11:14:50,190.13,7429.48,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
40,40.01,2026-09-20 11:14:51,190.13,7619.67,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
41,41.01,2026-09-20 11:14:52,190.12,7809.82,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
42,42.01,2026-09-20 11:14:53,190.09,7999.95,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
43,43.01,2026-09-20 11:14:54,190.12,8190.14,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
44,44.01,2026-09-20 11:14:55,190.16,8380.33,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
45,45.01,2026-09-20 11:14:56,190.1,8570.47,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
46,46.01,2026-09-20 11:14:57,190.12,8760.63,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
47,47.01,2026-09-20 11:14:58,190.17,8950.83,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
48,48.01,2026-09-20 11:14:59,190.16,9141.03,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
49,49.01,2026-09-20 11:15:00,190.13,9331.21,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
50,50.01,2026-09-20 11:15:01,190.18,9521.42,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
51,51.01,2026-09-20 11:15:02,190.14,9711.59,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
52,52.01,2026-09-20 11:15:03,190.16,9901.81,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
53,53.01,2026-09-20 11:15:04,190.15,10092.0,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
54,54.01,2026-09-20 11:15:05,190.15,10282.2,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
55,55.01,2026-09-20 11:15:06,190.12,10472.37,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
56,56.01,2026-09-20 11:15:07,190.15,10662.56,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
57,57.01,2026-09-20 11:15:08,190.17,10852.76,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
58,58.01,2026-09-20 11:15:09,190.11,11042.9,1815,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
59,59.01,2026-09-20 11:15:10,190.15,11233.09,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
60,60.01,2026-09-20 11:15:11,190.11,11423.23,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
61,61.01,2026-09-20 11:15:12,190.1,11613.38,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
62,62.01,2026-09-20 11:15:13,190.13,11803.55,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
63,63.01,2026-09-20 11:15:14,190.1,11993.68,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
64,64.01,2026-09-20 11:15:15,190.11,12183.83,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
65,65.01,2026-09-20 11:15:16,190.15,12374.03,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
66,66.01,2026-09-20 11:15:17,190.18,12564.24,1800,78,190,30.0,30.0,30.0,877.74,26.33,17.36,10.12
