second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:21:40,158.36,158.39,1290,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
2,2.0,2026-09-20 11:21:41,150.36,308.78,1320,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
3,3.0,2026-09-20 11:21:42,150.23,459.06,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
4,4.0,2026-09-20 11:21:43,149.95,609.05,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
5,5.0,2026-09-20 11:21:44,150.24,759.32,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
6,6.0,2026-09-20 11:21:45,150.24,909.6,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
7,7.0,2026-09-20 11:21:46,150.24,1059.86,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
8,8.0,2026-09-20 11:21:47,150.2,1210.1,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
9,9.0,2026-09-20 11:21:48,150.3,1360.43,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
10,10.0,2026-09-20 11:21:49,150.12,1510.59,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
11,11.0,2026-09-20 11:21:50,150.18,1660.82,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
12,12.0,2026-09-20 11:21:51,150.25,1811.09,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
13,13.0,2026-09-20 11:21:52,150.28,1961.42,1320,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
14,14.0,2026-09-20 11:21:53,150.17,2111.62,1320,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
15,15.0,2026-09-20 11:21:54,150.26,2261.91,1320,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
16,16.0,2026-09-20 11:21:55,150.11,2412.05,1320,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
17,17.0,2026-09-20 11:21:56,150.09,2562.17,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
18,18.0,2026-09-20 11:21:57,150.07,2712.27,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
19,19.0,2026-09-20 11:21:58,150.07,2862.38,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
20,20.0,2026-09-20 11:21:59,150.11,3012.53,1335,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
21,21.0,2026-09-20 11:22:00,150.15,3162.7,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
22,22.01,2026-09-20 11:22:01,150.12,3312.86,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
23,23.01,2026-09-20 11:22:02,150.14,3463.03,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
24,24.01,2026-09-20 11:22:03,150.13,3613.19,1350,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
25,25.01,2026-09-20 11:22:04,150.16,3763.38,1365,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
26,26.01,2026-09-20 11:22:05,150.03,3913.45,1365,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
27,27.01,2026-09-20 11:22:06,150.13,4063.61,1365,73,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
28,28.01,2026-09-20 11:22:07,150.15,4213.8,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
29,29.01,2026-09-20 11:22:08,150.13,4363.97,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
30,30.01,2026-09-20 11:22:09,150.12,4514.13,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
31,31.01,2026-09-20 11:22:10,150.17,4664.34,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
32,32.01,2026-09-20 11:22:11,150.05,4814.44,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
33,33.01,2026-09-20 11:22:12,150.06,4964.52,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
34,34.01,2026-09-20 11:22:13,150.04,5114.61,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
35,35.01,2026-09-20 11:22:14,150.06,5264.71,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
36,36.01,2026-09-20 11:22:15,150.06,5414.81,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
37,37.01,2026-09-20 11:22:16,150.09,5564.93,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
38,38.01,2026-09-20 11:22:17,150.04,5715.02,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
39,39.01,2026-09-20 11:22:18,150.06,5865.11,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
40,40.01,2026-09-20 11:22:19,150.06,6015.22,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
41,41.01,2026-09-20 11:22:20,150.09,6165.35,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
42,42.01,2026-09-20 11:22:21,150.1,6315.49,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
43,43.01,2026-09-20 11:22:22,150.11,6465.62,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
44,44.01,2026-09-20 11:22:23,150.16,6615.82,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
45,45.01,2026-09-20 11:22:24,150.15,6765.99,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
46,46.01,2026-09-20 11:22:25,150.15,6916.17,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
47,47.01,2026-09-20 11:22:26,150.04,7066.24,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
48,48.01,2026-09-20 11:22:27,150.16,7216.44,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
49,49.01,2026-09-20 11:22:28,150.17,7366.64,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
50,50.01,2026-09-20 11:22:29,150.08,7516.74,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
51,51.01,2026-09-20 11:22:30,150.18,7666.96,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
52,52.01,2026-09-20 11:22:31,150.1,7817.11,1365,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
53,53.01,2026-09-20 11:22:32,150.15,7967.31,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
54,54.01,2026-09-20 11:22:33,150.08,8117.43,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
55,55.01,2026-09-20 11:22:34,150.09,8267.56,1350,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
56,56.01,2026-09-20 11:22:35,150.05,8417.65,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
57,57.01,2026-09-20 11:22:36,150.14,8567.82,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
58,58.01,2026-09-20 11:22:37,150.0,8717.86,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
59,59.01,2026-09-20 11:22:38,150.04,8867.95,1335,72,150,30.0,30.0,30.0,665.48,19.96,54.8,6.36
