second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:06:35,245.6,245.63,2115,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
2,2.0,2026-09-20 11:06:36,240.3,485.98,2115,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
3,3.0,2026-09-20 11:06:37,239.57,725.59,2115,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
4,4.0,2026-09-20 11:06:38,240.03,965.67,2115,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
5,5.0,2026-09-20 11:06:39,240.0,1205.72,2100,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
6,6.0,2026-09-20 11:06:40,239.88,1445.65,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
7,7.0,2026-09-20 11:06:41,240.11,1685.81,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
8,8.0,2026-09-20 11:06:42,239.82,1925.68,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
9,9.0,2026-09-20 11:06:43,239.57,2165.3,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
10,10.0,2026-09-20 11:06:44,239.66,2405.01,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
11,11.0,2026-09-20 11:06:45,239.51,2644.56,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
12,12.0,2026-09-20 11:06:46,239.56,2884.17,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
13,13.0,2026-09-20 11:06:47,239.66,3123.88,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
14,14.0,2026-09-20 11:06:48,239.65,3363.58,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
15,15.0,2026-09-20 11:06:49,239.5,3603.13,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
16,16.0,2026-09-20 11:06:50,239.58,3842.78,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
17,17.0,2026-09-20 11:06:51,239.47,4082.29,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
18,18.0,2026-09-20 11:06:52,239.6,4321.96,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
19,19.0,2026-09-20 11:06:53,239.48,4561.51,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
20,20.0,2026-09-20 11:06:54,239.47,4801.03,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
21,21.0,2026-09-20 11:06:55,239.53,5040.61,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
22,22.0,2026-09-20 11:06:56,239.52,5280.17,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
23,23.0,2026-09-20 11:06:57,239.43,5519.67,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
24,24.01,2026-09-20 11:06:58,239.39,5759.12,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
25,25.01,2026-09-20 11:06:59,239.54,5998.71,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
26,26.01,2026-09-20 11:07:00,239.46,6238.24,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
27,27.01,2026-09-20 11:07:01,239.47,6477.76,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
28,28.01,2026-09-20 11:07:02,239.56,6717.39,2085,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
29,29.01,2026-09-20 11:07:03,239.51,6956.93,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
30,30.01,2026-09-20 11:07:04,239.37,7196.37,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
31,31.01,2026-09-20 11:07:05,239.61,7436.02,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
32,32.01,2026-09-20 11:07:06,239.53,7675.61,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
33,33.01,2026-09-20 11:07:07,239.51,7915.19,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
34,34.01,2026-09-20 11:07:08,239.52,8154.75,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
35,35.01,2026-09-20 11:07:09,239.47,8394.28,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
36,36.01,2026-09-20 11:07:10,239.62,8633.98,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
37,37.01,2026-09-20 11:07:11,239.43,8873.47,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
38,38.01,2026-09-20 11:07:12,239.45,9112.98,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
39,39.01,2026-09-20 11:07:13,239.56,9352.59,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
40,40.01,2026-09-20 11:07:14,239.75,9592.39,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
41,41.01,2026-09-20 11:07:15,239.43,9831.88,2100,84,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
42,42.01,2026-09-20 11:07:16,239.41,10071.33,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
43,43.01,2026-09-20 11:07:17,239.49,10310.86,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
44,44.01,2026-09-20 11:07:18,239.61,10550.53,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
45,45.01,2026-09-20 11:07:19,239.73,10790.32,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
46,46.01,2026-09-20 11:07:20,239.71,11030.07,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
47,47.01,2026-09-20 11:07:21,239.53,11269.68,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
48,48.01,2026-09-20 11:07:22,239.57,11509.3,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
49,49.01,2026-09-20 11:07:23,239.59,11748.94,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
50,50.01,2026-09-20 11:07:24,239.38,11988.37,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
51,51.01,2026-09-20 11:07:25,239.44,12227.86,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
52,52.01,2026-09-20 11:07:26,239.52,12467.42,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
53,53.01,2026-09-20 11:07:27,239.6,12707.07,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
54,54.01,2026-09-20 11:07:28,239.76,12946.89,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
55,55.01,2026-09-20 11:07:29,239.69,13186.66,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
56,56.01,2026-09-20 11:07:30,239.46,13426.16,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
57,57.01,2026-09-20 11:07:31,239.62,13665.82,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
58,58.01,2026-09-20 11:07:32,239.62,13905.48,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
59,59.01,2026-09-20 11:07:33,239.62,14145.18,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
60,60.01,2026-09-20 11:07:34,239.47,14384.7,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
61,61.01,2026-09-20 11:07:35,239.66,14624.4,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
62,62.01,2026-09-20 11:07:36,239.61,14864.06,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
63,63.01,2026-09-20 11:07:37,239.47,15103.59,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
64,64.01,2026-09-20 11:07:38,239.54,15343.18,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
65,65.01,2026-09-20 11:07:39,239.71,15582.94,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
66,66.01,2026-09-20 11:07:40,239.67,15822.66,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
67,67.01,2026-09-20 11:07:41,239.69,16062.4,2085,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
68,68.02,2026-09-20 11:07:42,239.72,16302.17,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
69,69.02,2026-09-20 11:07:43,239.65,16541.88,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
70,70.02,2026-09-20 11:07:44,239.62,16781.54,2100,85,240,30.0,30.0,30.0,1009.0,30.27,2.1,1.69
