second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:54:32,146.46,146.48,1200,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
2,2.0,2026-09-19 20:54:33,139.52,286.03,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
3,3.0,2026-09-19 20:54:34,139.87,425.92,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
4,4.0,2026-09-19 20:54:35,139.91,565.85,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
5,5.0,2026-09-19 20:54:36,139.92,705.8,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
6,6.0,2026-09-19 20:54:37,139.88,845.73,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
7,7.0,2026-09-19 20:54:38,139.89,985.64,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
8,8.0,2026-09-19 20:54:39,139.9,1125.57,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
9,9.0,2026-09-19 20:54:40,139.9,1265.51,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
10,10.0,2026-09-19 20:54:41,139.89,1405.43,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
11,11.0,2026-09-19 20:54:42,139.89,1545.35,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
12,12.0,2026-09-19 20:54:43,139.86,1685.24,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
13,13.0,2026-09-19 20:54:44,139.87,1825.15,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
14,14.0,2026-09-19 20:54:45,139.84,1965.01,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
15,15.0,2026-09-19 20:54:46,139.88,2104.93,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
16,16.0,2026-09-19 20:54:47,139.93,2244.88,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
17,17.0,2026-09-19 20:54:48,139.88,2384.78,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
18,18.0,2026-09-19 20:54:49,139.88,2524.68,1215,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
19,19.0,2026-09-19 20:54:50,139.88,2664.59,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
20,20.0,2026-09-19 20:54:51,139.87,2804.49,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
21,21.0,2026-09-19 20:54:52,139.89,2944.41,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
22,22.0,2026-09-19 20:54:53,139.88,3084.32,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
23,23.0,2026-09-19 20:54:54,139.87,3224.22,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
24,24.01,2026-09-19 20:54:55,139.84,3364.1,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
25,25.01,2026-09-19 20:54:56,139.92,3504.05,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
26,26.01,2026-09-19 20:54:57,139.87,3643.96,1245,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
27,27.01,2026-09-19 20:54:58,139.85,3783.84,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
28,28.01,2026-09-19 20:54:59,139.88,3923.75,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
29,29.01,2026-09-19 20:55:00,139.93,4063.7,1275,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
30,30.01,2026-09-19 20:55:01,139.99,4203.72,1275,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
31,31.01,2026-09-19 20:55:02,140.08,4343.83,1275,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
32,32.01,2026-09-19 20:55:03,139.99,4483.84,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
33,33.01,2026-09-19 20:55:04,140.1,4623.96,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
34,34.01,2026-09-19 20:55:05,140.17,4764.16,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
35,35.01,2026-09-19 20:55:06,140.25,4904.45,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
36,36.01,2026-09-19 20:55:07,140.31,5044.8,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
37,37.01,2026-09-19 20:55:08,140.34,5185.16,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
38,38.01,2026-09-19 20:55:09,140.33,5325.53,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
39,39.01,2026-09-19 20:55:10,140.39,5465.95,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
40,40.01,2026-09-19 20:55:11,140.37,5606.36,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
41,41.01,2026-09-19 20:55:12,140.43,5746.81,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
42,42.01,2026-09-19 20:55:13,140.4,5887.23,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
43,43.01,2026-09-19 20:55:14,140.44,6027.71,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
44,44.01,2026-09-19 20:55:15,140.43,6168.17,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
45,45.01,2026-09-19 20:55:16,140.41,6308.61,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
46,46.01,2026-09-19 20:55:17,140.44,6449.09,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
47,47.01,2026-09-19 20:55:18,140.43,6589.54,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
48,48.01,2026-09-19 20:55:19,140.46,6730.03,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
49,49.01,2026-09-19 20:55:20,140.43,6870.5,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
50,50.01,2026-09-19 20:55:21,140.42,7010.94,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
51,51.01,2026-09-19 20:55:22,140.46,7151.43,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
52,52.01,2026-09-19 20:55:23,140.34,7291.8,1305,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
53,53.01,2026-09-19 20:55:24,140.43,7432.26,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
54,54.01,2026-09-19 20:55:25,140.41,7572.7,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
55,55.01,2026-09-19 20:55:26,140.43,7713.17,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
56,56.01,2026-09-19 20:55:27,140.41,7853.61,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
57,57.01,2026-09-19 20:55:28,140.43,7994.07,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
58,58.01,2026-09-19 20:55:29,140.45,8134.55,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
59,59.01,2026-09-19 20:55:30,140.37,8274.95,1290,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
60,60.01,2026-09-19 20:55:31,140.45,8415.43,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
61,61.01,2026-09-19 20:55:32,140.33,8555.79,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
62,62.01,2026-09-19 20:55:33,140.34,8696.17,1275,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
63,63.01,2026-09-19 20:55:34,140.34,8836.54,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
64,64.01,2026-09-19 20:55:35,140.3,8976.86,1275,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
65,65.01,2026-09-19 20:55:36,140.34,9117.24,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
66,66.01,2026-09-19 20:55:37,140.34,9257.6,1230,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
67,67.01,2026-09-19 20:55:38,140.27,9397.9,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
68,68.01,2026-09-19 20:55:39,140.16,9538.09,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
69,69.01,2026-09-19 20:55:40,140.07,9678.18,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
70,70.02,2026-09-19 20:55:41,140.1,9818.32,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
71,71.02,2026-09-19 20:55:42,140.07,9958.42,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
72,72.02,2026-09-19 20:55:43,139.97,10098.43,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
73,73.02,2026-09-19 20:55:44,139.96,10238.42,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
74,74.02,2026-09-19 20:55:45,139.87,10378.32,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
75,75.02,2026-09-19 20:55:46,139.85,10518.21,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
76,76.02,2026-09-19 20:55:47,139.92,10658.17,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
77,77.02,2026-09-19 20:55:48,139.92,10798.12,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
78,78.02,2026-09-19 20:55:49,139.9,10938.06,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
79,79.02,2026-09-19 20:55:50,139.87,11077.97,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
80,80.02,2026-09-19 20:55:51,139.84,11217.84,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
81,81.02,2026-09-19 20:55:52,139.82,11357.69,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
82,82.02,2026-09-19 20:55:53,139.83,11497.55,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
83,83.02,2026-09-19 20:55:54,139.84,11637.42,1230,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
84,84.02,2026-09-19 20:55:55,139.78,11777.23,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
85,85.02,2026-09-19 20:55:56,139.81,11917.06,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
86,86.02,2026-09-19 20:55:57,139.85,12056.94,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
87,87.02,2026-09-19 20:55:58,139.84,12196.82,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
88,88.02,2026-09-19 20:55:59,139.83,12336.68,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
89,89.02,2026-09-19 20:56:00,139.84,12476.55,1245,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
90,90.02,2026-09-19 20:56:01,139.85,12616.44,1260,70,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
91,91.02,2026-09-19 20:56:02,139.87,12756.34,1260,71,140,40.0,40.0,40.0,496.54,19.86,67.0,5.77
