second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:56:57,139.82,139.86,1200,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
2,2.0,2026-09-19 20:56:58,130.31,270.21,1185,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
3,3.0,2026-09-19 20:56:59,130.3,400.55,1185,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
4,4.0,2026-09-19 20:57:00,130.28,530.87,1170,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
5,5.0,2026-09-19 20:57:01,130.28,661.18,1170,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
6,6.0,2026-09-19 20:57:02,130.21,791.43,1170,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
7,7.0,2026-09-19 20:57:03,130.2,921.66,1170,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
8,8.0,2026-09-19 20:57:04,130.27,1051.95,1155,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
9,9.0,2026-09-19 20:57:05,130.22,1182.2,1155,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
10,10.0,2026-09-19 20:57:06,130.02,1312.24,1155,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
11,11.0,2026-09-19 20:57:07,130.22,1442.48,1155,70,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
12,12.0,2026-09-19 20:57:08,130.2,1572.71,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
13,13.0,2026-09-19 20:57:09,130.15,1702.88,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
14,14.0,2026-09-19 20:57:10,130.1,1833.02,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
15,15.0,2026-09-19 20:57:11,130.07,1963.13,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
16,16.0,2026-09-19 20:57:12,130.1,2093.26,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
17,17.0,2026-09-19 20:57:13,130.09,2223.38,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
18,18.0,2026-09-19 20:57:14,130.14,2353.54,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
19,19.0,2026-09-19 20:57:15,130.1,2483.66,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
20,20.0,2026-09-19 20:57:16,130.09,2613.78,1170,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
21,21.0,2026-09-19 20:57:17,130.09,2743.91,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
22,22.0,2026-09-19 20:57:18,130.09,2874.02,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
23,23.01,2026-09-19 20:57:19,130.05,3004.1,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
24,24.01,2026-09-19 20:57:20,130.02,3134.14,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
25,25.01,2026-09-19 20:57:21,130.03,3264.2,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
26,26.01,2026-09-19 20:57:22,130.01,3394.24,1155,69,130,40.0,40.0,40.0,446.52,17.86,85.71,2.62
