second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:52:20,152.32,152.35,1455,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
2,2.0,2026-09-19 20:52:21,150.11,302.49,1440,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
3,3.0,2026-09-19 20:52:22,150.06,452.59,1440,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
4,4.0,2026-09-19 20:52:23,150.2,602.82,1440,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
5,5.0,2026-09-19 20:52:24,150.22,753.08,1425,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
6,6.0,2026-09-19 20:52:25,150.2,903.31,1425,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
7,7.0,2026-09-19 20:52:26,150.22,1053.56,1425,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
8,8.0,2026-09-19 20:52:27,150.19,1203.78,1410,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
9,9.0,2026-09-19 20:52:28,150.12,1353.94,1410,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
10,10.0,2026-09-19 20:52:29,150.08,1504.05,1410,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
11,11.0,2026-09-19 20:52:30,150.16,1654.25,1395,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
12,12.0,2026-09-19 20:52:31,150.06,1804.35,1395,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
13,13.0,2026-09-19 20:52:32,149.99,1954.38,1410,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
14,14.0,2026-09-19 20:52:33,150.14,2104.55,1410,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
15,15.0,2026-09-19 20:52:34,150.05,2254.65,1395,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
16,16.0,2026-09-19 20:52:35,150.08,2404.77,1395,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
17,17.0,2026-09-19 20:52:36,149.97,2554.78,1380,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
18,18.0,2026-09-19 20:52:37,150.02,2704.83,1380,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
19,19.0,2026-09-19 20:52:38,150.08,2854.95,1380,72,150,40.0,40.0,40.0,544.25,21.77,52.36,7.97
