second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:39:36,235.66,235.71,2235,74,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
2,2.0,2026-09-20 11:39:37,250.27,486.03,2220,75,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
3,3.0,2026-09-20 11:39:38,249.92,736.0,2220,76,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
4,4.0,2026-09-20 11:39:39,249.89,985.95,2205,77,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
5,5.0,2026-09-20 11:39:40,249.83,1235.85,2205,77,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
6,6.0,2026-09-20 11:39:41,250.25,1486.16,2175,78,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
7,7.0,2026-09-20 11:39:42,249.61,1735.82,2190,79,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
8,8.0,2026-09-20 11:39:43,249.73,1985.61,2205,79,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
9,9.0,2026-09-20 11:39:44,249.72,2235.37,2190,79,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
10,10.0,2026-09-20 11:39:45,249.99,2485.41,2175,80,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
11,11.0,2026-09-20 11:39:46,249.56,2735.04,2175,80,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
12,12.0,2026-09-20 11:39:47,249.54,2984.65,2190,81,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
13,13.0,2026-09-20 11:39:48,249.59,3234.31,2190,81,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
14,14.0,2026-09-20 11:39:49,249.57,3483.93,2190,81,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
15,15.0,2026-09-20 11:39:50,249.94,3733.92,2175,82,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
16,16.0,2026-09-20 11:39:51,249.59,3983.55,2190,82,250,40.0,40.0,40.0,830.22,33.21,0.0,0.0
