second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:56:01,159.67,159.7,1470,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
2,2.0,2026-09-20 11:56:02,150.39,310.13,1395,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
3,3.0,2026-09-20 11:56:03,150.33,460.49,1410,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
4,4.0,2026-09-20 11:56:04,150.23,610.75,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
5,5.0,2026-09-20 11:56:05,150.18,760.95,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
6,6.0,2026-09-20 11:56:06,150.29,911.27,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
7,7.0,2026-09-20 11:56:07,150.06,1061.37,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
8,8.0,2026-09-20 11:56:08,150.22,1211.62,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
9,9.0,2026-09-20 11:56:09,150.28,1361.93,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
10,10.0,2026-09-20 11:56:10,150.25,1512.21,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
11,11.0,2026-09-20 11:56:11,150.24,1662.49,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
12,12.0,2026-09-20 11:56:12,150.25,1812.76,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
13,13.0,2026-09-20 11:56:13,150.28,1963.07,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
14,14.0,2026-09-20 11:56:14,150.25,2113.38,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
15,15.0,2026-09-20 11:56:15,150.31,2263.73,1440,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
16,16.0,2026-09-20 11:56:16,150.28,2414.03,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
17,17.0,2026-09-20 11:56:17,150.24,2564.3,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
18,18.0,2026-09-20 11:56:18,150.23,2714.57,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
19,19.0,2026-09-20 11:56:19,150.22,2864.82,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
20,20.0,2026-09-20 11:56:20,150.07,3014.93,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
21,21.0,2026-09-20 11:56:21,150.23,3165.19,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
22,22.0,2026-09-20 11:56:22,150.26,3315.48,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
23,23.01,2026-09-20 11:56:23,150.25,3465.76,1455,73,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
24,24.01,2026-09-20 11:56:24,150.21,3616.0,1440,72,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
25,25.01,2026-09-20 11:56:25,150.14,3766.17,1440,72,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
26,26.01,2026-09-20 11:56:26,150.09,3916.29,1440,72,150,40.0,40.0,40.0,553.33,22.13,50.04,9.33
