second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 11:54:00,167.89,167.93,1485,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
2,2.0,2026-09-20 11:54:01,160.25,328.22,1500,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
3,3.0,2026-09-20 11:54:02,160.13,488.38,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
4,4.0,2026-09-20 11:54:03,160.12,648.55,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
5,5.0,2026-09-20 11:54:04,160.18,808.75,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
6,6.0,2026-09-20 11:54:05,160.2,968.98,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
7,7.0,2026-09-20 11:54:06,160.19,1129.22,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
8,8.0,2026-09-20 11:54:07,160.18,1289.45,1530,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
9,9.0,2026-09-20 11:54:08,160.19,1449.66,1515,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
10,10.0,2026-09-20 11:54:09,160.13,1609.83,1530,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
11,11.0,2026-09-20 11:54:10,160.14,1769.99,1530,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
12,12.0,2026-09-20 11:54:11,160.13,1930.16,1530,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
13,13.0,2026-09-20 11:54:12,160.15,2090.35,1545,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
14,14.0,2026-09-20 11:54:13,160.17,2250.56,1545,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
15,15.0,2026-09-20 11:54:14,160.13,2410.72,1545,74,160,40.0,40.0,40.0,592.08,23.68,40.22,9.63
