timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 16:30:55.739, 12.77, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:55.847, 12.77, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:55.957, 12.77, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:56.067, 1.20, 2130, 2130, 8000, 54, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 16:30:56.761, 16.45, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:56.869, 16.45, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:56.978, 16.45, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:57.090, 1.20, 2130, 2130, 8000, 54, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 16:30:57.765, 17.50, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:57.877, 17.50, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:57.987, 17.50, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:58.098, 1.20, 2250, 2250, 8000, 54, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 16:30:58.827, 312.13, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:58.937, 312.13, 2520, 2520, 7001, 48, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 16:30:59.047, 312.13, 2520, 2520, 7001, 48, 0, 0, 721, 6141, P3, 4, 8
2026/04/20 16:30:59.156, 312.13, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:59.267, 312.13, 2520, 2520, 7001, 48, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:59.377, 23.42, 2520, 2520, 8001, 51, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:30:59.488, 23.42, 2520, 2520, 8001, 51, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:30:59.599, 23.42, 2520, 2520, 8001, 51, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:30:59.709, 23.42, 2520, 2520, 8001, 51, 0, 0, 2013, 6141, P0, 4, 8
2026/04/20 16:30:59.821, 36.44, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:59.932, 36.44, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.044, 36.44, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.154, 36.44, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.263, 36.44, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.373, 46.32, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.484, 46.32, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.594, 46.32, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.704, 46.32, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.815, 47.79, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:00.925, 47.79, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.036, 47.79, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.147, 47.79, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.257, 47.79, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.367, 47.85, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.477, 47.85, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.589, 47.85, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.700, 47.85, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.810, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:01.921, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:02.031, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:02.142, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:02.253, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:31:02.364, 47.89, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
