second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 20:18:07,121.72,121.73,390,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
2,2.0,2026-09-18 20:18:08,119.43,241.2,405,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
3,3.0,2026-09-18 20:18:09,119.57,360.8,405,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
4,4.0,2026-09-18 20:18:10,119.88,480.69,405,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
5,5.0,2026-09-18 20:18:11,119.68,600.39,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
6,6.0,2026-09-18 20:18:12,119.81,720.23,405,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
7,7.0,2026-09-18 20:18:13,119.92,840.17,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
8,8.0,2026-09-18 20:18:14,119.91,960.11,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
9,9.0,2026-09-18 20:18:15,119.92,1080.05,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
10,10.0,2026-09-18 20:18:16,119.95,1200.03,405,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
11,11.0,2026-09-18 20:18:17,120.0,1320.05,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
12,12.0,2026-09-18 20:18:18,119.91,1439.98,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
13,13.0,2026-09-18 20:18:19,119.9,1559.9,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
14,14.0,2026-09-18 20:18:20,119.91,1679.84,435,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
15,15.0,2026-09-18 20:18:21,119.92,1799.78,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
16,16.0,2026-09-18 20:18:22,119.9,1919.71,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
17,17.0,2026-09-18 20:18:23,119.91,2039.65,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
18,18.0,2026-09-18 20:18:24,119.95,2159.63,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
19,19.0,2026-09-18 20:18:25,119.88,2279.54,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
20,20.0,2026-09-18 20:18:26,119.89,2399.46,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
21,21.0,2026-09-18 20:18:27,119.87,2519.36,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
22,22.0,2026-09-18 20:18:28,119.92,2639.31,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
23,23.0,2026-09-18 20:18:29,119.96,2759.29,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
24,24.0,2026-09-18 20:18:30,119.94,2879.25,435,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
25,25.01,2026-09-18 20:18:31,119.92,2999.21,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
26,26.01,2026-09-18 20:18:32,119.9,3119.14,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
27,27.01,2026-09-18 20:18:33,119.95,3239.11,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
28,28.01,2026-09-18 20:18:34,119.91,3359.04,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
29,29.01,2026-09-18 20:18:35,119.89,3478.95,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
30,30.01,2026-09-18 20:18:36,119.91,3598.9,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
31,31.01,2026-09-18 20:18:37,119.9,3718.82,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
32,32.01,2026-09-18 20:18:38,119.91,3838.76,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
33,33.01,2026-09-18 20:18:39,119.89,3958.67,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
34,34.01,2026-09-18 20:18:40,119.89,4078.58,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
35,35.01,2026-09-18 20:18:41,119.9,4198.52,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
36,36.01,2026-09-18 20:18:42,119.93,4318.47,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
37,37.01,2026-09-18 20:18:43,119.94,4438.44,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
38,38.01,2026-09-18 20:18:44,119.92,4558.39,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
39,39.01,2026-09-18 20:18:45,119.98,4678.39,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
40,40.01,2026-09-18 20:18:46,119.86,4798.28,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
41,41.01,2026-09-18 20:18:47,119.89,4918.2,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
42,42.01,2026-09-18 20:18:48,119.93,5038.16,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
43,43.01,2026-09-18 20:18:49,119.91,5158.09,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
44,44.01,2026-09-18 20:18:50,119.89,5278.01,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
45,45.01,2026-09-18 20:18:51,119.89,5397.92,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
46,46.01,2026-09-18 20:18:52,119.87,5517.83,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
47,47.01,2026-09-18 20:18:53,119.9,5637.76,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
48,48.01,2026-09-18 20:18:54,119.95,5757.75,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
49,49.01,2026-09-18 20:18:55,119.96,5877.74,435,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
50,50.01,2026-09-18 20:18:56,119.95,5997.71,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
51,51.01,2026-09-18 20:18:57,119.96,6117.7,420,67,120,50.0,50.0,50.0,152.39,7.62,203.47,-46.89
