second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 19:53:53,245.59,245.67,2145,81,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
2,2.0,2026-09-18 19:53:54,240.0,485.72,2130,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
3,3.0,2026-09-18 19:53:55,240.15,725.95,2130,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
4,4.0,2026-09-18 19:53:56,240.13,966.12,2130,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
5,5.0,2026-09-18 19:53:57,240.15,1206.31,2130,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
6,6.0,2026-09-18 19:53:58,240.19,1446.56,2115,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
7,7.0,2026-09-18 19:53:59,240.15,1686.76,2115,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
8,8.0,2026-09-18 19:54:00,240.05,1926.86,2100,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
9,9.0,2026-09-18 19:54:01,240.01,2166.92,2085,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
10,10.0,2026-09-18 19:54:02,239.91,2406.9,2085,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
11,11.0,2026-09-18 19:54:03,239.78,2646.72,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
12,12.0,2026-09-18 19:54:04,239.99,2886.76,2070,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
13,13.0,2026-09-18 19:54:05,239.7,3126.5,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
14,14.0,2026-09-18 19:54:06,240.05,3366.59,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
15,15.0,2026-09-18 19:54:07,239.68,3606.32,2040,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
16,16.0,2026-09-18 19:54:08,239.54,3845.9,2070,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
17,17.0,2026-09-18 19:54:09,239.43,4085.39,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
18,18.0,2026-09-18 19:54:10,239.28,4324.71,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
19,19.0,2026-09-18 19:54:11,239.59,4564.37,2055,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
20,20.0,2026-09-18 19:54:12,239.19,4803.63,2070,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
21,21.0,2026-09-18 19:54:13,239.53,5043.23,2070,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
22,22.0,2026-09-18 19:54:14,239.93,5283.2,2085,82,240,50.0,50.0,50.0,462.81,23.14,-0.08,3.85
