second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:46:17,106.46,106.47,225,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
2,2.0,2026-09-19 10:46:18,99.34,205.83,240,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
3,3.0,2026-09-19 10:46:19,99.51,305.36,240,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
4,4.0,2026-09-19 10:46:20,99.74,405.13,240,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
5,5.0,2026-09-19 10:46:21,99.57,504.72,240,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
6,6.0,2026-09-19 10:46:22,99.56,604.31,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
7,7.0,2026-09-19 10:46:23,99.64,703.97,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
8,8.0,2026-09-19 10:46:24,99.76,803.74,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
9,9.0,2026-09-19 10:46:25,99.82,903.58,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
10,10.0,2026-09-19 10:46:26,99.89,1003.49,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
11,11.0,2026-09-19 10:46:27,99.9,1103.43,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
12,12.0,2026-09-19 10:46:28,99.95,1203.39,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
13,13.0,2026-09-19 10:46:29,99.8,1303.23,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
14,14.0,2026-09-19 10:46:30,99.93,1403.19,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
15,15.0,2026-09-19 10:46:31,99.89,1503.09,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
16,16.0,2026-09-19 10:46:32,99.94,1603.05,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
17,17.0,2026-09-19 10:46:33,99.77,1702.83,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
18,18.0,2026-09-19 10:46:34,99.86,1802.71,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
19,19.0,2026-09-19 10:46:35,99.86,1902.6,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
20,20.0,2026-09-19 10:46:36,99.77,2002.39,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
21,21.0,2026-09-19 10:46:37,99.86,2102.27,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
22,22.0,2026-09-19 10:46:38,99.75,2202.04,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
23,23.0,2026-09-19 10:46:39,99.78,2301.84,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
24,24.01,2026-09-19 10:46:40,99.79,2401.64,255,65,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
25,25.01,2026-09-19 10:46:41,99.83,2501.49,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
26,26.01,2026-09-19 10:46:42,99.83,2601.36,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
27,27.01,2026-09-19 10:46:43,99.82,2701.2,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
28,28.01,2026-09-19 10:46:44,99.78,2801.02,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
29,29.01,2026-09-19 10:46:45,99.8,2900.85,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
30,30.01,2026-09-19 10:46:46,99.87,3000.75,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
31,31.01,2026-09-19 10:46:47,99.79,3100.56,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
32,32.01,2026-09-19 10:46:48,99.81,3200.39,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
33,33.01,2026-09-19 10:46:49,99.89,3300.31,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
34,34.01,2026-09-19 10:46:50,99.87,3400.21,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
35,35.01,2026-09-19 10:46:51,99.89,3500.12,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
36,36.01,2026-09-19 10:46:52,99.9,3600.03,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
37,37.01,2026-09-19 10:46:53,99.82,3699.87,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
38,38.01,2026-09-19 10:46:54,99.9,3799.79,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
39,39.01,2026-09-19 10:46:55,99.85,3899.66,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
40,40.01,2026-09-19 10:46:56,99.87,3999.55,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
41,41.01,2026-09-19 10:46:57,99.81,4099.37,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
42,42.01,2026-09-19 10:46:58,99.77,4199.16,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
43,43.01,2026-09-19 10:46:59,99.82,4299.01,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
44,44.01,2026-09-19 10:47:00,99.71,4398.73,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
45,45.01,2026-09-19 10:47:01,99.75,4498.5,270,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
46,46.01,2026-09-19 10:47:02,99.79,4598.31,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
47,47.01,2026-09-19 10:47:03,99.8,4698.13,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
48,48.01,2026-09-19 10:47:04,99.76,4797.9,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
49,49.01,2026-09-19 10:47:05,99.78,4897.7,270,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
50,50.01,2026-09-19 10:47:06,99.73,4997.46,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
51,51.01,2026-09-19 10:47:07,99.8,5097.28,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
52,52.01,2026-09-19 10:47:08,99.75,5197.05,255,64,100,40.0,40.0,40.0,105.4,4.22,342.02,-78.16
