second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:31:52,145.96,145.99,525,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
2,2.0,2026-09-19 10:31:53,139.44,285.45,540,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
3,3.0,2026-09-19 10:31:54,139.66,425.15,555,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
4,4.0,2026-09-19 10:31:55,139.69,564.86,555,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
5,5.0,2026-09-19 10:31:56,139.74,704.63,555,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
6,6.0,2026-09-19 10:31:57,139.76,844.42,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
7,7.0,2026-09-19 10:31:58,139.82,984.27,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
8,8.0,2026-09-19 10:31:59,139.86,1124.16,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
9,9.0,2026-09-19 10:32:00,139.94,1264.13,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
10,10.0,2026-09-19 10:32:01,140.0,1404.17,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
11,11.0,2026-09-19 10:32:02,139.95,1544.14,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
12,12.0,2026-09-19 10:32:03,139.97,1684.14,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
13,13.0,2026-09-19 10:32:04,139.93,1824.12,570,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
14,14.0,2026-09-19 10:32:05,139.94,1964.09,585,69,140,40.0,40.0,40.0,233.56,9.34,99.48,-12.53
