second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:34:32,136.98,137.01,525,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
2,2.0,2026-09-19 10:34:33,129.79,266.82,465,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
3,3.0,2026-09-19 10:34:34,130.07,396.93,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
4,4.0,2026-09-19 10:34:35,129.93,526.89,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
5,5.0,2026-09-19 10:34:36,129.9,656.82,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
6,6.0,2026-09-19 10:34:37,129.89,786.75,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
7,7.0,2026-09-19 10:34:38,129.9,916.68,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
8,8.0,2026-09-19 10:34:39,129.95,1046.66,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
9,9.0,2026-09-19 10:34:40,129.95,1176.66,465,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
10,10.0,2026-09-19 10:34:41,129.94,1306.63,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
11,11.0,2026-09-19 10:34:42,129.96,1436.62,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
12,12.0,2026-09-19 10:34:43,129.92,1566.56,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
13,13.0,2026-09-19 10:34:44,129.96,1696.55,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
14,14.0,2026-09-19 10:34:45,129.94,1826.51,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
15,15.0,2026-09-19 10:34:46,129.93,1956.47,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
16,16.0,2026-09-19 10:34:47,129.89,2086.39,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
17,17.0,2026-09-19 10:34:48,129.91,2216.34,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
18,18.0,2026-09-19 10:34:49,129.98,2346.34,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
19,19.0,2026-09-19 10:34:50,129.93,2476.29,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
20,20.0,2026-09-19 10:34:51,129.97,2606.29,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
21,21.0,2026-09-19 10:34:52,129.95,2736.28,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
22,22.01,2026-09-19 10:34:53,129.91,2866.22,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
23,23.01,2026-09-19 10:34:54,129.94,2996.18,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
24,24.01,2026-09-19 10:34:55,129.95,3126.15,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
25,25.01,2026-09-19 10:34:56,129.94,3256.12,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
26,26.01,2026-09-19 10:34:57,129.95,3386.1,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
27,27.01,2026-09-19 10:34:58,129.91,3516.03,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
28,28.01,2026-09-19 10:34:59,129.93,3645.99,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
29,29.01,2026-09-19 10:35:00,129.92,3775.93,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
30,30.01,2026-09-19 10:35:01,129.93,3905.88,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
31,31.01,2026-09-19 10:35:02,129.91,4035.81,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
32,32.01,2026-09-19 10:35:03,129.91,4165.76,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
33,33.01,2026-09-19 10:35:04,129.92,4295.7,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
34,34.01,2026-09-19 10:35:05,129.94,4425.66,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
35,35.01,2026-09-19 10:35:06,129.93,4555.61,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
36,36.01,2026-09-19 10:35:07,129.97,4685.6,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
37,37.01,2026-09-19 10:35:08,129.96,4815.61,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
38,38.01,2026-09-19 10:35:09,129.96,4945.6,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
39,39.01,2026-09-19 10:35:10,129.91,5075.54,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
40,40.01,2026-09-19 10:35:11,129.94,5205.51,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
41,41.01,2026-09-19 10:35:12,129.96,5335.51,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
42,42.01,2026-09-19 10:35:13,129.9,5465.43,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
43,43.01,2026-09-19 10:35:14,129.91,5595.37,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
44,44.01,2026-09-19 10:35:15,129.92,5725.32,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
45,45.01,2026-09-19 10:35:16,129.96,5855.31,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
46,46.01,2026-09-19 10:35:17,129.98,5985.31,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
47,47.01,2026-09-19 10:35:18,129.98,6115.32,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
48,48.01,2026-09-19 10:35:19,129.91,6245.26,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
49,49.01,2026-09-19 10:35:20,129.9,6375.19,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
50,50.01,2026-09-19 10:35:21,129.97,6505.19,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
51,51.01,2026-09-19 10:35:22,129.96,6635.17,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
52,52.01,2026-09-19 10:35:23,129.94,6765.14,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
53,53.01,2026-09-19 10:35:24,129.95,6895.12,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
54,54.01,2026-09-19 10:35:25,129.93,7025.09,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
55,55.01,2026-09-19 10:35:26,129.93,7155.04,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
56,56.01,2026-09-19 10:35:27,129.97,7285.04,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
57,57.01,2026-09-19 10:35:28,129.91,7414.98,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
58,58.01,2026-09-19 10:35:29,129.94,7544.94,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
59,59.01,2026-09-19 10:35:30,129.94,7674.9,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
60,60.01,2026-09-19 10:35:31,129.95,7804.88,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
61,61.01,2026-09-19 10:35:32,129.94,7934.85,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
62,62.01,2026-09-19 10:35:33,129.94,8064.82,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
63,63.01,2026-09-19 10:35:34,129.94,8194.79,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
64,64.01,2026-09-19 10:35:35,129.94,8324.75,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
65,65.01,2026-09-19 10:35:36,129.94,8454.71,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
66,66.01,2026-09-19 10:35:37,129.91,8584.66,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
67,67.01,2026-09-19 10:35:38,129.94,8714.62,480,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
68,68.02,2026-09-19 10:35:39,129.97,8844.63,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
69,69.02,2026-09-19 10:35:40,129.94,8974.59,495,68,130,40.0,40.0,40.0,197.35,7.89,136.08,-23.8
