second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:41:32,117.62,117.65,345,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
2,2.0,2026-09-19 10:41:33,110.32,228.0,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
3,3.0,2026-09-19 10:41:34,110.1,338.13,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
4,4.0,2026-09-19 10:41:35,110.06,448.21,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
5,5.0,2026-09-19 10:41:36,110.0,558.24,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
6,6.0,2026-09-19 10:41:37,109.88,668.15,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
7,7.0,2026-09-19 10:41:38,109.88,778.06,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
8,8.0,2026-09-19 10:41:39,109.88,887.96,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
9,9.0,2026-09-19 10:41:40,109.89,997.87,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
10,10.0,2026-09-19 10:41:41,109.88,1107.79,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
11,11.0,2026-09-19 10:41:42,109.91,1217.72,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
12,12.0,2026-09-19 10:41:43,109.88,1327.62,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
13,13.0,2026-09-19 10:41:44,109.98,1437.62,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
14,14.0,2026-09-19 10:41:45,109.88,1547.54,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
15,15.0,2026-09-19 10:41:46,109.85,1657.43,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
16,16.0,2026-09-19 10:41:47,109.89,1767.34,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
17,17.0,2026-09-19 10:41:48,109.87,1877.24,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
18,18.0,2026-09-19 10:41:49,109.85,1987.12,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
19,19.0,2026-09-19 10:41:50,109.86,2097.01,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
20,20.01,2026-09-19 10:41:51,109.86,2206.9,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
21,21.01,2026-09-19 10:41:52,109.89,2316.81,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
22,22.01,2026-09-19 10:41:53,109.86,2426.7,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
23,23.01,2026-09-19 10:41:54,109.86,2536.57,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
24,24.01,2026-09-19 10:41:55,109.86,2646.46,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
25,25.01,2026-09-19 10:41:56,109.86,2756.35,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
26,26.01,2026-09-19 10:41:57,109.85,2866.23,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
27,27.01,2026-09-19 10:41:58,109.92,2976.18,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
28,28.01,2026-09-19 10:41:59,109.9,3086.11,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
29,29.01,2026-09-19 10:42:00,109.86,3196.0,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
30,30.01,2026-09-19 10:42:01,109.85,3305.88,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
31,31.01,2026-09-19 10:42:02,109.84,3415.75,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
32,32.01,2026-09-19 10:42:03,109.83,3525.6,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
33,33.01,2026-09-19 10:42:04,109.85,3635.46,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
34,34.01,2026-09-19 10:42:05,109.89,3745.38,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
35,35.01,2026-09-19 10:42:06,109.84,3855.25,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
36,36.01,2026-09-19 10:42:07,109.83,3965.1,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
37,37.01,2026-09-19 10:42:08,109.89,4075.0,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
38,38.01,2026-09-19 10:42:09,109.84,4184.88,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
39,39.01,2026-09-19 10:42:10,109.83,4294.75,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
40,40.01,2026-09-19 10:42:11,109.84,4404.63,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
41,41.01,2026-09-19 10:42:12,109.82,4514.47,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
42,42.01,2026-09-19 10:42:13,109.86,4624.35,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
43,43.01,2026-09-19 10:42:14,110.04,4734.42,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
44,44.01,2026-09-19 10:42:15,110.08,4844.51,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
45,45.01,2026-09-19 10:42:16,109.95,4954.48,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
46,46.01,2026-09-19 10:42:17,109.82,5064.32,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
47,47.01,2026-09-19 10:42:18,109.81,5174.17,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
48,48.01,2026-09-19 10:42:19,109.85,5284.04,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
49,49.01,2026-09-19 10:42:20,109.89,5393.95,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
50,50.01,2026-09-19 10:42:21,109.83,5503.79,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
51,51.01,2026-09-19 10:42:22,109.88,5613.7,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
52,52.01,2026-09-19 10:42:23,109.95,5723.69,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
53,53.01,2026-09-19 10:42:24,109.92,5833.63,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
54,54.01,2026-09-19 10:42:25,109.81,5943.46,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
55,55.01,2026-09-19 10:42:26,109.86,6053.34,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
56,56.01,2026-09-19 10:42:27,109.86,6163.23,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
57,57.01,2026-09-19 10:42:28,109.85,6273.1,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
58,58.01,2026-09-19 10:42:29,109.81,6382.93,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
59,59.01,2026-09-19 10:42:30,109.87,6492.82,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
60,60.01,2026-09-19 10:42:31,109.92,6602.76,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
61,61.01,2026-09-19 10:42:32,109.95,6712.72,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
62,62.01,2026-09-19 10:42:33,109.85,6822.61,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
63,63.02,2026-09-19 10:42:34,109.82,6932.47,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
64,64.02,2026-09-19 10:42:35,109.95,7042.45,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
65,65.02,2026-09-19 10:42:36,109.94,7152.42,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
66,66.02,2026-09-19 10:42:37,109.88,7262.32,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
67,67.02,2026-09-19 10:42:38,109.94,7372.28,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
68,68.02,2026-09-19 10:42:39,109.9,7482.21,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
69,69.02,2026-09-19 10:42:40,109.88,7592.1,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
70,70.02,2026-09-19 10:42:41,109.91,7702.05,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
71,71.02,2026-09-19 10:42:42,109.76,7811.84,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
72,72.02,2026-09-19 10:42:43,109.91,7921.78,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
73,73.02,2026-09-19 10:42:44,110.0,8031.79,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
74,74.02,2026-09-19 10:42:45,109.93,8141.75,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
75,75.02,2026-09-19 10:42:46,109.82,8251.6,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
76,76.02,2026-09-19 10:42:47,109.89,8361.52,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
77,77.02,2026-09-19 10:42:48,109.86,8471.41,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
78,78.02,2026-09-19 10:42:49,109.9,8581.33,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
79,79.02,2026-09-19 10:42:50,110.02,8691.37,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
80,80.02,2026-09-19 10:42:51,110.0,8801.39,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
81,81.02,2026-09-19 10:42:52,109.96,8911.38,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
82,82.02,2026-09-19 10:42:53,109.8,9021.2,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
83,83.02,2026-09-19 10:42:54,109.86,9131.08,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
84,84.02,2026-09-19 10:42:55,109.94,9241.05,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
85,85.02,2026-09-19 10:42:56,109.9,9350.98,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
86,86.02,2026-09-19 10:42:57,109.85,9460.86,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
87,87.02,2026-09-19 10:42:58,109.82,9570.7,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
88,88.02,2026-09-19 10:42:59,109.85,9680.58,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
89,89.02,2026-09-19 10:43:00,109.97,9790.59,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
90,90.02,2026-09-19 10:43:01,110.1,9900.73,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
91,91.02,2026-09-19 10:43:02,110.08,10010.84,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
92,92.02,2026-09-19 10:43:03,109.96,10120.83,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
93,93.02,2026-09-19 10:43:04,109.86,10230.73,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
94,94.02,2026-09-19 10:43:05,109.8,10340.56,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
95,95.02,2026-09-19 10:43:06,109.87,10450.46,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
96,96.02,2026-09-19 10:43:07,109.88,10560.36,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
97,97.02,2026-09-19 10:43:08,109.81,10670.2,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
98,98.02,2026-09-19 10:43:09,109.85,10780.08,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
99,99.02,2026-09-19 10:43:10,109.88,10889.98,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
100,100.02,2026-09-19 10:43:11,110.0,11000.0,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
101,101.02,2026-09-19 10:43:12,110.09,11110.1,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
102,102.02,2026-09-19 10:43:13,109.97,11220.1,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
103,103.02,2026-09-19 10:43:14,109.81,11329.93,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
104,104.03,2026-09-19 10:43:15,109.78,11439.74,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
105,105.03,2026-09-19 10:43:16,109.92,11549.69,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
106,106.03,2026-09-19 10:43:17,109.98,11659.71,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
107,107.03,2026-09-19 10:43:18,110.03,11769.77,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
108,108.03,2026-09-19 10:43:19,110.03,11879.82,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
109,109.03,2026-09-19 10:43:20,109.93,11989.77,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
110,110.03,2026-09-19 10:43:21,109.81,12099.61,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
111,111.03,2026-09-19 10:43:22,109.84,12209.47,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
112,112.03,2026-09-19 10:43:23,109.8,12319.29,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
113,113.03,2026-09-19 10:43:24,109.84,12429.17,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
114,114.03,2026-09-19 10:43:25,109.97,12539.16,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
115,115.03,2026-09-19 10:43:26,109.98,12649.18,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
116,116.03,2026-09-19 10:43:27,109.88,12759.08,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
117,117.03,2026-09-19 10:43:28,109.85,12868.96,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
118,118.03,2026-09-19 10:43:29,109.94,12978.92,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
119,119.03,2026-09-19 10:43:30,109.95,13088.9,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
120,120.03,2026-09-19 10:43:31,109.94,13198.87,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
121,121.03,2026-09-19 10:43:32,109.82,13308.72,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
122,122.03,2026-09-19 10:43:33,109.86,13418.6,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
123,123.03,2026-09-19 10:43:34,109.83,13528.47,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
124,124.03,2026-09-19 10:43:35,109.83,13638.33,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
125,125.03,2026-09-19 10:43:36,109.81,13748.16,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
126,126.03,2026-09-19 10:43:37,109.91,13858.1,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
127,127.03,2026-09-19 10:43:38,109.95,13968.09,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
128,128.03,2026-09-19 10:43:39,109.9,14078.02,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
129,129.03,2026-09-19 10:43:40,109.9,14187.95,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
130,130.03,2026-09-19 10:43:41,110.03,14298.01,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
131,131.03,2026-09-19 10:43:42,110.04,14408.09,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
132,132.03,2026-09-19 10:43:43,109.97,14518.09,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
133,133.03,2026-09-19 10:43:44,109.77,14627.89,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
134,134.03,2026-09-19 10:43:45,109.82,14737.74,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
135,135.03,2026-09-19 10:43:46,109.8,14847.55,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
136,136.03,2026-09-19 10:43:47,109.85,14957.43,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
137,137.03,2026-09-19 10:43:48,109.84,15067.3,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
138,138.03,2026-09-19 10:43:49,109.89,15177.21,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
139,139.03,2026-09-19 10:43:50,109.9,15287.15,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
140,140.03,2026-09-19 10:43:51,109.85,15397.02,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
141,141.03,2026-09-19 10:43:52,109.84,15506.89,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
142,142.03,2026-09-19 10:43:53,109.94,15616.85,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
143,143.04,2026-09-19 10:43:54,109.88,15726.77,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
144,144.04,2026-09-19 10:43:55,109.89,15836.68,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
145,145.04,2026-09-19 10:43:56,109.9,15946.6,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
146,146.04,2026-09-19 10:43:57,109.86,16056.49,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
147,147.04,2026-09-19 10:43:58,109.83,16166.35,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
148,148.04,2026-09-19 10:43:59,109.88,16276.26,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
149,149.04,2026-09-19 10:44:00,109.84,16386.13,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
150,150.04,2026-09-19 10:44:01,109.88,16496.04,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
151,151.04,2026-09-19 10:44:02,109.9,16605.96,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
152,152.04,2026-09-19 10:44:03,109.83,16715.81,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
153,153.04,2026-09-19 10:44:04,109.89,16825.74,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
154,154.04,2026-09-19 10:44:05,109.99,16935.75,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
155,155.04,2026-09-19 10:44:06,109.9,17045.67,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
156,156.04,2026-09-19 10:44:07,109.81,17155.51,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
157,157.04,2026-09-19 10:44:08,109.86,17265.4,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
158,158.04,2026-09-19 10:44:09,109.83,17375.25,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
159,159.04,2026-09-19 10:44:10,109.84,17485.11,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
160,160.04,2026-09-19 10:44:11,109.9,17595.04,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
161,161.04,2026-09-19 10:44:12,109.85,17704.9,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
162,162.04,2026-09-19 10:44:13,109.88,17814.8,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
163,163.04,2026-09-19 10:44:14,109.85,17924.67,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
164,164.04,2026-09-19 10:44:15,109.87,18034.56,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
165,165.04,2026-09-19 10:44:16,109.95,18144.52,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
166,166.04,2026-09-19 10:44:17,109.91,18254.46,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
167,167.04,2026-09-19 10:44:18,109.85,18364.34,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
168,168.04,2026-09-19 10:44:19,109.89,18474.25,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
169,169.04,2026-09-19 10:44:20,109.9,18584.17,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
170,170.04,2026-09-19 10:44:21,109.95,18694.13,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
171,171.04,2026-09-19 10:44:22,110.08,18804.24,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
172,172.04,2026-09-19 10:44:23,109.93,18914.2,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
173,173.04,2026-09-19 10:44:24,109.81,19024.03,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
174,174.04,2026-09-19 10:44:25,109.83,19133.89,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
175,175.04,2026-09-19 10:44:26,109.92,19243.83,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
176,176.04,2026-09-19 10:44:27,110.05,19353.91,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
177,177.04,2026-09-19 10:44:28,110.06,19463.99,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
178,178.04,2026-09-19 10:44:29,109.95,19573.96,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
179,179.04,2026-09-19 10:44:30,109.79,19683.78,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
180,180.04,2026-09-19 10:44:31,109.8,19793.61,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
181,181.04,2026-09-19 10:44:32,109.93,19903.56,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
182,182.04,2026-09-19 10:44:33,109.9,20013.48,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
183,183.04,2026-09-19 10:44:34,109.83,20123.33,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
184,184.04,2026-09-19 10:44:35,109.78,20233.15,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
185,185.04,2026-09-19 10:44:36,109.94,20343.11,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
186,186.04,2026-09-19 10:44:37,109.9,20453.04,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
187,187.05,2026-09-19 10:44:38,109.89,20562.96,330,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
188,188.05,2026-09-19 10:44:39,110.0,20672.98,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
189,189.05,2026-09-19 10:44:40,110.12,20783.13,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
190,190.05,2026-09-19 10:44:41,109.95,20893.11,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
191,191.05,2026-09-19 10:44:42,109.81,21002.96,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
192,192.05,2026-09-19 10:44:43,109.85,21112.82,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
193,193.05,2026-09-19 10:44:44,109.87,21222.71,315,65,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
194,194.05,2026-09-19 10:44:45,109.82,21332.55,330,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
195,195.05,2026-09-19 10:44:46,109.84,21442.41,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
196,196.05,2026-09-19 10:44:47,109.86,21552.31,315,66,110,40.0,40.0,40.0,131.02,5.24,255.61,-57.84
