second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:19:34,215.49,215.52,1590,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
2,2.0,2026-09-19 10:19:35,208.65,424.23,2130,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
3,3.0,2026-09-19 10:19:36,209.47,633.74,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
4,4.0,2026-09-19 10:19:37,210.19,843.96,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
5,5.0,2026-09-19 10:19:38,209.98,1053.98,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
6,6.0,2026-09-19 10:19:39,210.07,1264.12,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
7,7.0,2026-09-19 10:19:40,209.91,1474.08,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
8,8.0,2026-09-19 10:19:41,210.14,1684.26,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
9,9.0,2026-09-19 10:19:42,210.02,1894.33,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
10,10.0,2026-09-19 10:19:43,210.08,2104.45,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
11,11.0,2026-09-19 10:19:44,210.05,2314.55,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
12,12.0,2026-09-19 10:19:45,210.04,2524.66,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
13,13.0,2026-09-19 10:19:46,209.92,2734.64,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
14,14.0,2026-09-19 10:19:47,209.83,2944.51,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
15,15.0,2026-09-19 10:19:49,209.97,3154.53,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
16,16.0,2026-09-19 10:19:50,209.79,3364.38,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
17,17.0,2026-09-19 10:19:51,210.0,3574.43,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
18,18.0,2026-09-19 10:19:52,210.01,3784.5,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
19,19.0,2026-09-19 10:19:53,209.84,3994.38,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
20,20.0,2026-09-19 10:19:54,209.78,4204.2,2010,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
21,21.0,2026-09-19 10:19:55,209.85,4414.11,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
22,22.01,2026-09-19 10:19:56,209.83,4623.98,2010,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
23,23.01,2026-09-19 10:19:57,209.99,4834.01,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
24,24.01,2026-09-19 10:19:58,210.05,5044.11,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
25,25.01,2026-09-19 10:19:59,209.94,5254.1,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
26,26.01,2026-09-19 10:20:00,210.02,5464.16,1935,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
27,27.01,2026-09-19 10:20:01,210.07,5674.28,1965,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
28,28.01,2026-09-19 10:20:02,210.01,5884.33,1980,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
29,29.01,2026-09-19 10:20:03,210.02,6094.38,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
30,30.01,2026-09-19 10:20:04,209.94,6304.38,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
31,31.01,2026-09-19 10:20:05,209.72,6514.16,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
32,32.01,2026-09-19 10:20:06,209.79,6724.01,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
33,33.01,2026-09-19 10:20:07,209.78,6933.85,1965,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
34,34.01,2026-09-19 10:20:08,209.77,7143.66,1995,78,210,40.0,40.0,40.0,465.87,18.63,0.01,15.78
