second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 21:53:17,118.03,118.04,405,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
2,2.0,2026-09-18 21:53:18,110.33,228.4,390,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
3,3.0,2026-09-18 21:53:19,110.08,338.5,405,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
4,4.0,2026-09-18 21:53:20,110.26,448.79,390,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
5,5.0,2026-09-18 21:53:21,110.12,558.93,390,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
6,6.0,2026-09-18 21:53:22,110.08,669.03,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
7,7.0,2026-09-18 21:53:23,109.97,779.04,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
8,8.0,2026-09-18 21:53:24,109.91,888.98,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
9,9.0,2026-09-18 21:53:25,109.84,998.85,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
10,10.0,2026-09-18 21:53:26,109.84,1108.72,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
11,11.0,2026-09-18 21:53:27,109.86,1218.61,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
12,12.0,2026-09-18 21:53:28,109.89,1328.52,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
13,13.0,2026-09-18 21:53:29,109.94,1438.48,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
14,14.0,2026-09-18 21:53:30,109.94,1548.45,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
15,15.0,2026-09-18 21:53:31,109.89,1658.37,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
16,16.0,2026-09-18 21:53:32,109.84,1768.24,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
17,17.0,2026-09-18 21:53:33,109.93,1878.19,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
18,18.0,2026-09-18 21:53:34,109.87,1988.09,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
19,19.0,2026-09-18 21:53:35,109.92,2098.03,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
20,20.0,2026-09-18 21:53:36,109.87,2207.92,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
21,21.0,2026-09-18 21:53:37,109.99,2317.93,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
22,22.01,2026-09-18 21:53:38,109.99,2427.95,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
23,23.01,2026-09-18 21:53:39,109.91,2537.89,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
24,24.01,2026-09-18 21:53:40,109.98,2647.89,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
25,25.01,2026-09-18 21:53:41,109.93,2757.85,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
26,26.01,2026-09-18 21:53:42,109.89,2867.77,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
27,27.01,2026-09-18 21:53:43,109.91,2977.7,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
28,28.01,2026-09-18 21:53:44,109.91,3087.64,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
29,29.01,2026-09-18 21:53:45,109.89,3197.55,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
30,30.01,2026-09-18 21:53:46,109.88,3307.45,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
31,31.01,2026-09-18 21:53:47,109.91,3417.38,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
32,32.01,2026-09-18 21:53:48,109.88,3527.29,375,66,110,70.0,70.0,70.0,103.55,7.25,328.4,-90.09
