second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 21:21:26,214.81,214.86,1515,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
2,2.0,2026-09-18 21:21:27,230.9,445.8,1515,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
3,3.0,2026-09-18 21:21:28,230.59,676.46,1485,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
4,4.0,2026-09-18 21:21:29,230.5,907.0,1470,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
5,5.0,2026-09-18 21:21:30,230.46,1137.5,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
6,6.0,2026-09-18 21:21:31,230.46,1368.04,1470,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
7,7.0,2026-09-18 21:21:32,230.35,1598.44,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
8,8.0,2026-09-18 21:21:33,230.24,1828.72,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
9,9.0,2026-09-18 21:21:34,230.21,2059.0,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
10,10.0,2026-09-18 21:21:35,230.2,2289.24,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
11,11.0,2026-09-18 21:21:36,230.21,2519.51,1440,82,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
12,12.0,2026-09-18 21:21:37,230.14,2749.71,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
13,13.0,2026-09-18 21:21:38,230.03,2979.79,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
14,14.0,2026-09-18 21:21:39,229.99,3209.85,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
15,15.0,2026-09-18 21:21:40,230.06,3439.96,1425,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
16,16.0,2026-09-18 21:21:41,230.02,3670.04,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
17,17.0,2026-09-18 21:21:42,229.99,3900.08,1455,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
18,18.0,2026-09-18 21:21:43,230.03,4130.18,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
19,19.0,2026-09-18 21:21:44,230.05,4360.3,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
20,20.0,2026-09-18 21:21:45,230.04,4590.4,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
21,21.01,2026-09-18 21:21:46,230.03,4820.5,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
22,22.01,2026-09-18 21:21:47,230.05,5050.62,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
23,23.01,2026-09-18 21:21:48,230.05,5280.73,1440,81,230,70.0,70.0,70.0,389.05,27.23,14.02,-5.22
