second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 21:37:50,159.26,159.29,795,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
2,2.0,2026-09-18 21:37:51,150.47,309.78,780,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
3,3.0,2026-09-18 21:37:52,150.43,460.23,765,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
4,4.0,2026-09-18 21:37:53,150.32,610.6,750,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
5,5.0,2026-09-18 21:37:54,150.27,760.89,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
6,6.0,2026-09-18 21:37:55,150.22,911.14,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
7,7.0,2026-09-18 21:37:56,150.15,1061.34,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
8,8.0,2026-09-18 21:37:57,150.08,1211.46,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
9,9.0,2026-09-18 21:37:58,150.06,1361.55,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
10,10.0,2026-09-18 21:37:59,150.0,1511.57,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
11,11.0,2026-09-18 21:38:00,149.99,1661.59,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
12,12.0,2026-09-18 21:38:01,149.99,1811.62,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
13,13.0,2026-09-18 21:38:02,149.94,1961.61,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
14,14.0,2026-09-18 21:38:03,149.94,2111.59,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
15,15.0,2026-09-18 21:38:04,149.91,2261.53,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
16,16.0,2026-09-18 21:38:05,149.94,2411.51,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
17,17.0,2026-09-18 21:38:06,149.9,2561.44,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
18,18.0,2026-09-18 21:38:07,149.98,2711.47,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
19,19.0,2026-09-18 21:38:08,149.99,2861.48,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
20,20.0,2026-09-18 21:38:09,149.96,3011.47,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
21,21.0,2026-09-18 21:38:10,149.96,3161.47,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
22,22.01,2026-09-18 21:38:11,149.99,3311.51,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
23,23.01,2026-09-18 21:38:12,149.99,3461.52,735,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
24,24.01,2026-09-18 21:38:13,150.04,3611.6,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
25,25.01,2026-09-18 21:38:14,150.02,3761.66,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
26,26.01,2026-09-18 21:38:15,150.07,3911.76,720,71,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
27,27.01,2026-09-18 21:38:16,150.05,4061.84,735,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
28,28.01,2026-09-18 21:38:17,149.93,4211.81,720,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
29,29.01,2026-09-18 21:38:18,149.99,4361.83,720,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
30,30.01,2026-09-18 21:38:19,149.95,4511.8,735,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
31,31.01,2026-09-18 21:38:20,149.95,4661.79,720,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
32,32.01,2026-09-18 21:38:21,149.96,4811.79,735,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
33,33.01,2026-09-18 21:38:22,150.03,4961.86,720,70,150,70.0,70.0,70.0,198.88,13.92,123.05,-34.94
