second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:18:53,134.64,134.66,975,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
2,2.0,2026-09-19 19:18:54,119.71,254.4,990,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
3,3.0,2026-09-19 19:18:55,119.8,374.24,990,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
4,4.0,2026-09-19 19:18:56,119.88,494.13,990,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
5,5.0,2026-09-19 19:18:57,119.89,614.05,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
6,6.0,2026-09-19 19:18:58,119.92,733.99,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
7,7.0,2026-09-19 19:18:59,119.89,853.91,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
8,8.0,2026-09-19 19:19:00,119.93,973.87,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
9,9.0,2026-09-19 19:19:01,119.94,1093.83,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
10,10.0,2026-09-19 19:19:02,119.91,1213.77,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
11,11.0,2026-09-19 19:19:03,119.93,1333.73,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
12,12.0,2026-09-19 19:19:04,119.93,1453.69,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
13,13.0,2026-09-19 19:19:05,119.98,1573.69,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
14,14.0,2026-09-19 19:19:06,120.0,1693.71,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
15,15.0,2026-09-19 19:19:07,119.96,1813.71,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
16,16.0,2026-09-19 19:19:08,119.99,1933.72,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
17,17.0,2026-09-19 19:19:09,120.0,2053.75,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
18,18.0,2026-09-19 19:19:10,119.97,2173.74,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
19,19.0,2026-09-19 19:19:11,120.1,2293.86,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
20,20.0,2026-09-19 19:19:12,119.99,2413.89,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
21,21.0,2026-09-19 19:19:13,119.99,2533.91,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
22,22.0,2026-09-19 19:19:14,119.98,2653.9,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
23,23.01,2026-09-19 19:19:15,120.02,2773.96,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
24,24.01,2026-09-19 19:19:16,120.02,2894.01,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
25,25.01,2026-09-19 19:19:17,119.99,3014.03,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
26,26.01,2026-09-19 19:19:18,120.08,3134.13,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
27,27.01,2026-09-19 19:19:19,120.03,3254.18,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
28,28.01,2026-09-19 19:19:20,120.01,3374.23,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
29,29.01,2026-09-19 19:19:21,120.08,3494.33,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
30,30.01,2026-09-19 19:19:22,120.01,3614.36,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
31,31.01,2026-09-19 19:19:23,120.0,3734.38,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
32,32.01,2026-09-19 19:19:24,119.97,3854.38,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
33,33.01,2026-09-19 19:19:25,120.0,3974.4,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
34,34.01,2026-09-19 19:19:26,120.06,4094.49,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
35,35.01,2026-09-19 19:19:27,120.03,4214.56,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
36,36.01,2026-09-19 19:19:28,120.0,4334.58,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
37,37.01,2026-09-19 19:19:29,120.03,4454.64,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
38,38.01,2026-09-19 19:19:30,120.02,4574.68,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
39,39.01,2026-09-19 19:19:31,119.98,4694.68,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
40,40.01,2026-09-19 19:19:32,120.04,4814.75,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
41,41.01,2026-09-19 19:19:33,120.0,4934.77,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
42,42.01,2026-09-19 19:19:34,119.99,5054.78,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
43,43.01,2026-09-19 19:19:35,120.0,5174.8,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
44,44.01,2026-09-19 19:19:36,120.0,5294.84,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
45,45.01,2026-09-19 19:19:37,119.99,5414.86,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
46,46.01,2026-09-19 19:19:38,120.07,5534.95,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
47,47.01,2026-09-19 19:19:39,120.07,5655.06,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
48,48.01,2026-09-19 19:19:40,120.09,5775.17,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
49,49.01,2026-09-19 19:19:41,120.04,5895.24,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
50,50.01,2026-09-19 19:19:42,120.03,6015.3,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
51,51.01,2026-09-19 19:19:43,120.03,6135.35,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
52,52.01,2026-09-19 19:19:44,120.05,6255.44,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
53,53.01,2026-09-19 19:19:45,120.11,6375.58,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
54,54.01,2026-09-19 19:19:46,120.11,6495.72,1005,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
55,55.01,2026-09-19 19:19:47,119.73,6615.48,1065,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
56,56.01,2026-09-19 19:19:48,119.79,6735.31,1035,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
57,57.01,2026-09-19 19:19:49,120.09,6855.42,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
58,58.01,2026-09-19 19:19:50,120.03,6975.48,1020,68,120,10.0,10.0,10.0,871.02,8.71,102.04,2.09
