second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:58:52,233.73,233.76,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
2,2.0,2026-09-19 18:58:53,229.68,463.48,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
3,3.0,2026-09-19 18:58:54,229.59,693.12,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
4,4.0,2026-09-19 18:58:55,229.38,922.57,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
5,5.0,2026-09-19 18:58:56,228.95,1151.57,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
6,6.0,2026-09-19 18:58:57,229.15,1380.76,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
7,7.0,2026-09-19 18:58:58,229.47,1610.27,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
8,8.0,2026-09-19 18:58:59,228.98,1839.3,2115,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
9,9.0,2026-09-19 18:59:00,229.83,2069.17,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
10,10.0,2026-09-19 18:59:01,229.65,2298.86,2100,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
11,11.0,2026-09-19 18:59:02,230.21,2529.11,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
12,12.0,2026-09-19 18:59:03,230.28,2759.46,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
13,13.0,2026-09-19 18:59:04,230.13,2989.66,2100,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
14,14.0,2026-09-19 18:59:05,230.1,3219.81,2100,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
15,15.0,2026-09-19 18:59:06,230.22,3450.09,2100,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
16,16.0,2026-09-19 18:59:07,229.81,3679.93,2100,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
17,17.0,2026-09-19 18:59:08,230.12,3910.11,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
18,18.0,2026-09-19 18:59:09,229.55,4139.7,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
19,19.0,2026-09-19 18:59:10,228.91,4368.66,2085,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
20,20.0,2026-09-19 18:59:11,228.8,4597.5,2115,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
21,21.0,2026-09-19 18:59:12,229.38,4826.96,2100,83,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
22,22.0,2026-09-19 18:59:13,229.62,5056.61,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
23,23.0,2026-09-19 18:59:14,229.27,5285.93,2085,84,230,10.0,10.0,10.0,1697.47,16.97,3.67,4.46
