second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:16:20,136.82,136.84,1080,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
2,2.0,2026-09-19 19:16:21,129.94,266.81,1095,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
3,3.0,2026-09-19 19:16:22,129.81,396.66,1110,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
4,4.0,2026-09-19 19:16:23,129.84,526.54,1110,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
5,5.0,2026-09-19 19:16:24,129.92,656.49,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
6,6.0,2026-09-19 19:16:25,129.95,786.48,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
7,7.0,2026-09-19 19:16:26,130.03,916.53,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
8,8.0,2026-09-19 19:16:27,130.06,1046.61,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
9,9.0,2026-09-19 19:16:28,130.03,1176.67,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
10,10.0,2026-09-19 19:16:29,130.08,1306.78,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
11,11.0,2026-09-19 19:16:30,130.07,1436.88,1140,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
12,12.0,2026-09-19 19:16:31,130.1,1567.0,1125,70,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
13,13.0,2026-09-19 19:16:32,130.12,1697.14,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
14,14.0,2026-09-19 19:16:33,130.03,1827.21,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
15,15.0,2026-09-19 19:16:34,130.11,1957.36,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
16,16.0,2026-09-19 19:16:35,130.11,2087.49,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
17,17.0,2026-09-19 19:16:36,130.11,2217.63,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
18,18.0,2026-09-19 19:16:37,130.1,2347.77,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
19,19.0,2026-09-19 19:16:38,130.03,2477.84,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
20,20.0,2026-09-19 19:16:39,129.96,2607.82,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
21,21.0,2026-09-19 19:16:40,130.06,2737.92,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
22,22.01,2026-09-19 19:16:41,130.18,2868.12,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
23,23.01,2026-09-19 19:16:42,130.15,2998.29,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
24,24.01,2026-09-19 19:16:43,130.05,3128.37,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
25,25.01,2026-09-19 19:16:44,130.07,3258.47,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
26,26.01,2026-09-19 19:16:45,130.14,3388.63,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
27,27.01,2026-09-19 19:16:46,130.11,3518.77,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
28,28.01,2026-09-19 19:16:47,130.09,3648.88,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
29,29.01,2026-09-19 19:16:48,130.08,3778.98,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
30,30.01,2026-09-19 19:16:49,130.07,3909.07,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
31,31.01,2026-09-19 19:16:50,130.07,4039.18,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
32,32.01,2026-09-19 19:16:51,130.06,4169.27,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
33,33.01,2026-09-19 19:16:52,130.11,4299.4,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
34,34.01,2026-09-19 19:16:53,130.09,4429.52,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
35,35.01,2026-09-19 19:16:54,130.09,4559.63,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
36,36.01,2026-09-19 19:16:55,130.08,4689.74,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
37,37.01,2026-09-19 19:16:56,129.95,4819.71,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
38,38.01,2026-09-19 19:16:57,129.94,4949.68,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
39,39.01,2026-09-19 19:16:58,129.97,5079.68,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
40,40.01,2026-09-19 19:16:59,129.97,5209.67,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
41,41.01,2026-09-19 19:17:00,130.0,5339.7,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
42,42.01,2026-09-19 19:17:01,129.98,5469.71,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
43,43.01,2026-09-19 19:17:02,129.96,5599.69,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
44,44.01,2026-09-19 19:17:03,129.95,5729.67,1140,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
45,45.01,2026-09-19 19:17:04,129.97,5859.67,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
46,46.01,2026-09-19 19:17:05,129.94,5989.63,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
47,47.01,2026-09-19 19:17:06,129.96,6119.61,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
48,48.01,2026-09-19 19:17:07,129.93,6249.58,1125,69,130,10.0,10.0,10.0,963.25,9.63,82.69,4.21
