second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:04:51,197.32,197.34,1815,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
2,2.0,2026-09-19 19:04:52,190.36,387.76,1845,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
3,3.0,2026-09-19 19:04:53,190.29,578.1,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
4,4.0,2026-09-19 19:04:54,190.25,768.38,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
5,5.0,2026-09-19 19:04:55,190.27,958.68,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
6,6.0,2026-09-19 19:04:56,190.28,1149.0,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
7,7.0,2026-09-19 19:04:57,190.23,1339.28,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
8,8.0,2026-09-19 19:04:58,190.2,1529.53,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
9,9.0,2026-09-19 19:04:59,190.28,1719.86,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
10,10.0,2026-09-19 19:05:00,190.28,1910.18,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
11,11.0,2026-09-19 19:05:01,190.26,2100.47,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
12,12.0,2026-09-19 19:05:02,190.25,2290.76,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
13,13.0,2026-09-19 19:05:03,190.14,2480.94,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
14,14.0,2026-09-19 19:05:04,190.26,2671.24,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
15,15.0,2026-09-19 19:05:05,190.19,2861.47,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
16,16.0,2026-09-19 19:05:06,190.24,3051.76,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
17,17.0,2026-09-19 19:05:07,190.17,3241.96,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
18,18.0,2026-09-19 19:05:08,190.25,3432.25,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
19,19.0,2026-09-19 19:05:09,190.21,3622.49,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
20,20.0,2026-09-19 19:05:10,190.19,3812.73,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
21,21.0,2026-09-19 19:05:11,190.25,4003.04,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
22,22.0,2026-09-19 19:05:12,190.18,4193.26,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
23,23.01,2026-09-19 19:05:13,190.16,4383.46,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
24,24.01,2026-09-19 19:05:14,190.13,4573.64,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
25,25.01,2026-09-19 19:05:15,190.15,4763.84,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
26,26.01,2026-09-19 19:05:16,190.24,4954.13,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
27,27.01,2026-09-19 19:05:17,190.21,5144.38,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
28,28.01,2026-09-19 19:05:18,190.19,5334.61,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
29,29.01,2026-09-19 19:05:19,190.12,5524.76,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
30,30.01,2026-09-19 19:05:20,190.11,5714.93,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
31,31.01,2026-09-19 19:05:21,190.13,5905.12,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
32,32.01,2026-09-19 19:05:22,190.12,6095.28,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
33,33.01,2026-09-19 19:05:23,190.17,6285.5,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
34,34.01,2026-09-19 19:05:24,190.15,6475.7,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
35,35.01,2026-09-19 19:05:25,190.15,6665.89,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
36,36.01,2026-09-19 19:05:26,190.07,6856.01,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
37,37.01,2026-09-19 19:05:27,190.09,7046.15,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
38,38.01,2026-09-19 19:05:28,190.1,7236.28,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
39,39.01,2026-09-19 19:05:29,190.06,7426.38,1875,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
40,40.01,2026-09-19 19:05:30,190.22,7616.63,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
41,41.01,2026-09-19 19:05:31,190.17,7806.86,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
42,42.01,2026-09-19 19:05:32,190.09,7997.0,1860,78,190,10.0,10.0,10.0,1536.22,15.36,14.55,12.42
