second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:21:42,119.08,119.1,930,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
2,2.0,2026-09-19 19:21:43,110.25,229.38,915,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
3,3.0,2026-09-19 19:21:44,110.18,339.59,915,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
4,4.0,2026-09-19 19:21:45,110.17,449.79,915,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
5,5.0,2026-09-19 19:21:46,110.15,559.96,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
6,6.0,2026-09-19 19:21:47,110.14,670.13,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
7,7.0,2026-09-19 19:21:48,110.1,780.26,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
8,8.0,2026-09-19 19:21:49,110.08,890.36,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
9,9.0,2026-09-19 19:21:50,110.06,1000.45,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
10,10.0,2026-09-19 19:21:51,110.07,1110.55,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
11,11.0,2026-09-19 19:21:52,110.1,1220.67,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
12,12.0,2026-09-19 19:21:53,110.05,1330.74,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
13,13.0,2026-09-19 19:21:54,110.06,1440.82,900,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
14,14.0,2026-09-19 19:21:55,110.05,1550.89,885,67,110,10.0,10.0,10.0,756.54,7.57,132.61,-3.34
