second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:01:49,208.77,208.82,2055,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
2,2.0,2026-09-19 19:01:50,210.11,418.97,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
3,3.0,2026-09-19 19:01:51,210.01,629.04,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
4,4.0,2026-09-19 19:01:52,210.0,839.08,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
5,5.0,2026-09-19 19:01:53,209.93,1049.05,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
6,6.0,2026-09-19 19:01:54,209.93,1259.03,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
7,7.0,2026-09-19 19:01:55,209.71,1468.78,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
8,8.0,2026-09-19 19:01:56,209.75,1678.58,2040,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
9,9.0,2026-09-19 19:01:57,209.74,1888.36,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
10,10.0,2026-09-19 19:01:58,209.75,2098.16,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
11,11.0,2026-09-19 19:01:59,209.66,2307.86,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
12,12.0,2026-09-19 19:02:00,209.72,2517.64,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
13,13.0,2026-09-19 19:02:01,209.76,2727.47,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
14,14.0,2026-09-19 19:02:02,209.7,2937.23,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
15,15.0,2026-09-19 19:02:03,209.72,3146.98,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
16,16.0,2026-09-19 19:02:04,209.64,3356.66,2025,81,210,10.0,10.0,10.0,1645.97,16.46,6.91,9.93
