second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:57:26,243.38,243.43,2145,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
2,2.0,2026-09-19 18:57:27,239.06,482.53,2145,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
3,3.0,2026-09-19 18:57:28,239.65,722.23,2130,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
4,4.0,2026-09-19 18:57:29,239.63,961.9,2130,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
5,5.0,2026-09-19 18:57:30,239.62,1201.56,2130,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
6,6.0,2026-09-19 18:57:31,239.6,1441.2,2130,84,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
7,7.0,2026-09-19 18:57:32,239.71,1680.96,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
8,8.0,2026-09-19 18:57:33,239.72,1920.75,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
9,9.0,2026-09-19 18:57:34,239.57,2160.36,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
10,10.0,2026-09-19 18:57:35,239.65,2400.06,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
11,11.0,2026-09-19 18:57:36,239.74,2639.85,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
12,12.0,2026-09-19 18:57:37,239.69,2879.59,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
13,13.0,2026-09-19 18:57:38,239.68,3119.32,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
14,14.0,2026-09-19 18:57:39,239.65,3359.02,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
15,15.0,2026-09-19 18:57:40,239.82,3598.88,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
16,16.0,2026-09-19 18:57:41,239.68,3838.63,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
17,17.0,2026-09-19 18:57:42,239.71,4078.38,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
18,18.0,2026-09-19 18:57:43,239.79,4318.22,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
19,19.0,2026-09-19 18:57:44,239.73,4558.02,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
20,20.0,2026-09-19 18:57:45,239.75,4797.83,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
21,21.0,2026-09-19 18:57:46,239.7,5037.57,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
22,22.0,2026-09-19 18:57:47,239.79,5277.41,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
23,23.0,2026-09-19 18:57:48,239.72,5517.19,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
24,24.01,2026-09-19 18:57:49,239.74,5756.98,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
25,25.01,2026-09-19 18:57:50,239.74,5996.76,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
26,26.01,2026-09-19 18:57:51,239.72,6236.52,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
27,27.01,2026-09-19 18:57:52,239.74,6476.31,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
28,28.01,2026-09-19 18:57:53,239.8,6716.18,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
29,29.01,2026-09-19 18:57:54,239.7,6955.94,2130,85,240,10.0,10.0,10.0,1723.41,17.23,2.11,1.67
