second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:08:10,186.19,186.23,1575,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
2,2.0,2026-09-19 19:08:11,169.96,356.21,1605,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
3,3.0,2026-09-19 19:08:12,170.0,526.25,1605,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
4,4.0,2026-09-19 19:08:13,170.06,696.34,1620,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
5,5.0,2026-09-19 19:08:14,170.07,866.47,1620,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
6,6.0,2026-09-19 19:08:15,170.14,1036.65,1620,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
7,7.0,2026-09-19 19:08:16,170.13,1206.84,1620,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
8,8.0,2026-09-19 19:08:17,170.15,1377.03,1620,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
9,9.0,2026-09-19 19:08:18,170.14,1547.2,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
10,10.0,2026-09-19 19:08:19,170.16,1717.4,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
11,11.0,2026-09-19 19:08:20,170.17,1887.6,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
12,12.0,2026-09-19 19:08:21,170.16,2057.79,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
13,13.0,2026-09-19 19:08:22,170.12,2227.95,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
14,14.0,2026-09-19 19:08:23,170.15,2398.14,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
15,15.0,2026-09-19 19:08:24,170.18,2568.36,1635,75,170,10.0,10.0,10.0,1353.74,13.54,29.99,10.94
