second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 00:59:28,199.23,199.26,1275,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
2,2.0,2026-09-19 00:59:29,190.64,389.94,1215,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
3,3.0,2026-09-19 00:59:30,190.53,580.5,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
4,4.0,2026-09-19 00:59:31,190.36,770.93,1215,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
5,5.0,2026-09-19 00:59:32,190.24,961.22,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
6,6.0,2026-09-19 00:59:33,190.23,1151.48,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
7,7.0,2026-09-19 00:59:34,190.18,1341.7,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
8,8.0,2026-09-19 00:59:35,190.16,1531.93,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
9,9.0,2026-09-19 00:59:36,190.14,1722.1,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
10,10.0,2026-09-19 00:59:37,190.15,1912.28,1170,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
11,11.0,2026-09-19 00:59:38,190.13,2102.46,1170,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
12,12.0,2026-09-19 00:59:39,190.12,2292.65,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
13,13.0,2026-09-19 00:59:40,190.12,2482.8,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
14,14.0,2026-09-19 00:59:41,190.15,2672.99,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
15,15.0,2026-09-19 00:59:42,190.11,2863.14,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
16,16.0,2026-09-19 00:59:43,190.12,3053.31,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
17,17.0,2026-09-19 00:59:44,190.09,3243.44,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
18,18.0,2026-09-19 00:59:45,190.09,3433.57,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
19,19.0,2026-09-19 00:59:46,190.15,3623.78,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
20,20.0,2026-09-19 00:59:47,190.14,3813.96,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
21,21.0,2026-09-19 00:59:48,190.1,4004.1,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
22,22.01,2026-09-19 00:59:49,190.13,4194.28,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
23,23.01,2026-09-19 00:59:50,190.08,4384.39,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
24,24.01,2026-09-19 00:59:51,190.13,4574.57,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
25,25.01,2026-09-19 00:59:52,190.12,4764.74,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
26,26.01,2026-09-19 00:59:53,190.1,4954.87,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
27,27.01,2026-09-19 00:59:54,190.09,5144.99,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
28,28.01,2026-09-19 00:59:55,190.03,5335.06,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
29,29.01,2026-09-19 00:59:56,190.06,5525.19,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
30,30.01,2026-09-19 00:59:57,190.13,5715.36,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
31,31.01,2026-09-19 00:59:58,190.08,5905.48,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
32,32.01,2026-09-19 00:59:59,190.06,6095.57,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
33,33.01,2026-09-19 01:00:00,189.99,6285.61,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
34,34.01,2026-09-19 01:00:01,189.96,6475.64,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
35,35.01,2026-09-19 01:00:02,190.02,6665.71,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
36,36.01,2026-09-19 01:00:03,189.96,6855.73,1200,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
37,37.01,2026-09-19 01:00:04,190.03,7045.81,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
38,38.01,2026-09-19 01:00:05,190.02,7235.87,1185,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
39,39.01,2026-09-19 01:00:06,190.04,7425.94,1170,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
40,40.01,2026-09-19 01:00:07,190.01,7616.01,1170,77,190,110.0,110.0,110.0,218.72,24.06,47.32,-12.4
