second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 01:01:53,187.92,187.97,1155,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
2,2.0,2026-09-19 01:01:54,180.24,368.24,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
3,3.0,2026-09-19 01:01:55,180.02,548.3,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
4,4.0,2026-09-19 01:01:56,179.94,728.29,1065,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
5,5.0,2026-09-19 01:01:57,179.9,908.25,1065,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
6,6.0,2026-09-19 01:01:58,179.91,1088.21,1065,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
7,7.0,2026-09-19 01:01:59,179.93,1268.17,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
8,8.0,2026-09-19 01:02:00,179.97,1448.17,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
9,9.0,2026-09-19 01:02:01,179.98,1628.2,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
10,10.0,2026-09-19 01:02:02,179.97,1808.22,1065,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
11,11.0,2026-09-19 01:02:03,179.94,1988.19,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
12,12.0,2026-09-19 01:02:04,179.99,2168.21,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
13,13.0,2026-09-19 01:02:05,179.99,2348.23,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
14,14.0,2026-09-19 01:02:06,180.0,2528.27,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
15,15.0,2026-09-19 01:02:07,179.97,2708.27,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
16,16.0,2026-09-19 01:02:08,180.04,2888.34,1080,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
17,17.0,2026-09-19 01:02:09,179.99,3068.38,1095,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
18,18.0,2026-09-19 01:02:10,179.96,3248.38,1095,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
19,19.0,2026-09-19 01:02:11,180.01,3428.44,1095,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
20,20.0,2026-09-19 01:02:12,180.06,3608.53,1095,75,180,110.0,110.0,110.0,201.36,22.15,60.02,-15.69
