second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 01:07:23,167.77,167.81,825,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
2,2.0,2026-09-19 01:07:24,160.2,328.03,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
3,3.0,2026-09-19 01:07:25,159.97,488.05,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
4,4.0,2026-09-19 01:07:26,159.98,648.07,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
5,5.0,2026-09-19 01:07:27,159.99,808.11,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
6,6.0,2026-09-19 01:07:28,159.96,968.11,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
7,7.0,2026-09-19 01:07:29,159.93,1128.08,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
8,8.0,2026-09-19 01:07:30,159.94,1288.06,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
9,9.0,2026-09-19 01:07:31,159.9,1447.99,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
10,10.0,2026-09-19 01:07:32,159.84,1607.86,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
11,11.0,2026-09-19 01:07:33,159.88,1767.79,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
12,12.0,2026-09-19 01:07:34,159.89,1927.71,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
13,13.0,2026-09-19 01:07:35,159.89,2087.66,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
14,14.0,2026-09-19 01:07:36,160.0,2247.69,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
15,15.0,2026-09-19 01:07:37,160.05,2407.79,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
16,16.0,2026-09-19 01:07:38,160.08,2567.92,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
17,17.0,2026-09-19 01:07:39,160.02,2727.97,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
18,18.0,2026-09-19 01:07:40,160.05,2888.06,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
19,19.0,2026-09-19 01:07:41,160.02,3048.11,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
20,20.0,2026-09-19 01:07:42,159.98,3208.14,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
21,21.01,2026-09-19 01:07:43,160.02,3368.19,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
22,22.01,2026-09-19 01:07:44,160.07,3528.31,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
23,23.01,2026-09-19 01:07:45,160.04,3688.4,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
24,24.01,2026-09-19 01:07:46,160.12,3848.54,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
25,25.01,2026-09-19 01:07:47,160.0,4008.58,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
26,26.01,2026-09-19 01:07:48,160.0,4168.61,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
27,27.01,2026-09-19 01:07:49,160.01,4328.66,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
28,28.01,2026-09-19 01:07:50,160.03,4488.72,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
29,29.01,2026-09-19 01:07:51,160.05,4648.8,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
30,30.01,2026-09-19 01:07:52,160.0,4808.83,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
31,31.01,2026-09-19 01:07:53,160.0,4968.86,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
32,32.01,2026-09-19 01:07:54,160.03,5128.93,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
33,33.01,2026-09-19 01:07:55,160.05,5289.03,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
34,34.01,2026-09-19 01:07:56,160.08,5449.16,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
35,35.01,2026-09-19 01:07:57,159.97,5609.18,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
36,36.01,2026-09-19 01:07:58,159.95,5769.18,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
37,37.01,2026-09-19 01:07:59,160.01,5929.21,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
38,38.01,2026-09-19 01:08:00,160.09,6089.35,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
39,39.01,2026-09-19 01:08:01,160.02,6249.4,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
40,40.01,2026-09-19 01:08:02,160.06,6409.51,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
41,41.01,2026-09-19 01:08:03,160.01,6569.56,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
42,42.01,2026-09-19 01:08:04,159.95,6729.54,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
43,43.01,2026-09-19 01:08:05,160.06,6889.65,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
44,44.01,2026-09-19 01:08:06,160.11,7049.79,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
45,45.01,2026-09-19 01:08:07,160.1,7209.93,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
46,46.01,2026-09-19 01:08:08,160.09,7370.05,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
47,47.01,2026-09-19 01:08:09,160.09,7530.18,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
48,48.01,2026-09-19 01:08:10,160.02,7690.23,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
49,49.01,2026-09-19 01:08:11,159.96,7850.24,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
50,50.01,2026-09-19 01:08:12,160.02,8010.3,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
51,51.01,2026-09-19 01:08:13,160.0,8170.34,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
52,52.01,2026-09-19 01:08:14,159.96,8330.33,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
53,53.01,2026-09-19 01:08:15,160.01,8490.37,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
54,54.01,2026-09-19 01:08:16,159.96,8650.37,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
55,55.01,2026-09-19 01:08:17,160.01,8810.42,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
56,56.01,2026-09-19 01:08:18,160.12,8970.56,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
57,57.01,2026-09-19 01:08:19,160.03,9130.62,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
58,58.01,2026-09-19 01:08:20,160.04,9290.7,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
59,59.01,2026-09-19 01:08:21,160.09,9450.83,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
60,60.01,2026-09-19 01:08:22,160.03,9610.89,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
61,61.01,2026-09-19 01:08:23,160.05,9770.97,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
62,62.01,2026-09-19 01:08:24,160.08,9931.09,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
63,63.02,2026-09-19 01:08:25,160.08,10091.21,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
64,64.02,2026-09-19 01:08:26,160.11,10251.36,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
65,65.02,2026-09-19 01:08:27,160.04,10411.46,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
66,66.02,2026-09-19 01:08:28,159.99,10571.48,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
67,67.02,2026-09-19 01:08:29,159.97,10731.48,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
68,68.02,2026-09-19 01:08:30,159.98,10891.5,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
69,69.02,2026-09-19 01:08:31,160.01,11051.55,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
70,70.02,2026-09-19 01:08:32,160.0,11211.59,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
71,71.02,2026-09-19 01:08:33,159.96,11371.59,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
72,72.02,2026-09-19 01:08:34,160.09,11531.72,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
73,73.02,2026-09-19 01:08:35,160.05,11691.8,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
74,74.02,2026-09-19 01:08:36,160.02,11851.85,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
75,75.02,2026-09-19 01:08:37,160.08,12011.96,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
76,76.02,2026-09-19 01:08:38,160.11,12172.1,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
77,77.02,2026-09-19 01:08:39,160.07,12332.21,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
78,78.02,2026-09-19 01:08:40,160.06,12492.3,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
79,79.02,2026-09-19 01:08:41,160.1,12652.43,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
80,80.02,2026-09-19 01:08:42,160.03,12812.49,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
81,81.02,2026-09-19 01:08:43,160.07,12972.6,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
82,82.02,2026-09-19 01:08:44,160.04,13132.67,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
83,83.02,2026-09-19 01:08:45,160.03,13292.74,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
84,84.02,2026-09-19 01:08:46,160.01,13452.79,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
85,85.02,2026-09-19 01:08:47,159.97,13612.81,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
86,86.02,2026-09-19 01:08:48,159.99,13772.84,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
87,87.02,2026-09-19 01:08:49,159.98,13932.85,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
88,88.02,2026-09-19 01:08:50,160.04,14092.93,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
89,89.02,2026-09-19 01:08:51,160.11,14253.09,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
90,90.02,2026-09-19 01:08:52,159.98,14413.09,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
91,91.02,2026-09-19 01:08:53,160.02,14573.16,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
92,92.02,2026-09-19 01:08:54,160.09,14733.27,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
93,93.02,2026-09-19 01:08:55,160.06,14893.37,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
94,94.02,2026-09-19 01:08:56,160.0,15053.39,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
95,95.02,2026-09-19 01:08:57,160.0,15213.44,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
96,96.02,2026-09-19 01:08:58,160.03,15373.51,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
97,97.02,2026-09-19 01:08:59,160.05,15533.59,900,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
98,98.02,2026-09-19 01:09:00,160.0,15693.62,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
99,99.02,2026-09-19 01:09:01,160.02,15853.68,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
100,100.02,2026-09-19 01:09:02,160.02,16013.75,885,72,160,110.0,110.0,110.0,166.14,18.28,93.95,-24.71
