second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:05:59,161.43,161.45,810,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
2,2.0,2026-09-20 09:06:00,149.57,311.05,795,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
3,3.0,2026-09-20 09:06:01,149.58,460.66,795,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
4,4.0,2026-09-20 09:06:02,149.65,610.33,810,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
5,5.0,2026-09-20 09:06:03,149.7,760.08,810,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
6,6.0,2026-09-20 09:06:04,149.74,909.84,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
7,7.0,2026-09-20 09:06:05,149.78,1059.65,810,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
8,8.0,2026-09-20 09:06:06,149.79,1209.48,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
9,9.0,2026-09-20 09:06:07,149.91,1359.44,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
10,10.0,2026-09-20 09:06:08,150.05,1509.53,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
11,11.0,2026-09-20 09:06:09,150.02,1659.59,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
12,12.0,2026-09-20 09:06:10,150.0,1809.62,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
13,13.0,2026-09-20 09:06:11,149.96,1959.62,840,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
14,14.0,2026-09-20 09:06:12,149.95,2109.59,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
15,15.0,2026-09-20 09:06:13,149.93,2259.56,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
16,16.0,2026-09-20 09:06:14,149.97,2409.56,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
17,17.0,2026-09-20 09:06:15,149.97,2559.57,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
18,18.0,2026-09-20 09:06:16,149.99,2709.59,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
19,19.0,2026-09-20 09:06:17,150.01,2859.62,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
20,20.0,2026-09-20 09:06:18,149.94,3009.6,840,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
21,21.0,2026-09-20 09:06:19,149.99,3159.62,840,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
22,22.0,2026-09-20 09:06:20,149.97,3309.62,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
23,23.01,2026-09-20 09:06:21,149.99,3459.64,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
24,24.01,2026-09-20 09:06:22,149.94,3609.62,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
25,25.01,2026-09-20 09:06:23,149.94,3759.6,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
26,26.01,2026-09-20 09:06:24,149.96,3909.6,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
27,27.01,2026-09-20 09:06:25,150.02,4059.64,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
28,28.01,2026-09-20 09:06:26,149.92,4209.59,825,71,150,130.0,130.0,130.0,132.79,17.26,115.95,-30.36
