second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 09:22:23,117.75,117.78,480,67,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
2,2.0,2026-09-20 09:22:24,110.18,227.99,465,67,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
3,3.0,2026-09-20 09:22:25,110.13,338.13,465,67,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
4,4.0,2026-09-20 09:22:26,110.07,448.23,450,67,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
5,5.0,2026-09-20 09:22:27,109.88,558.13,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
6,6.0,2026-09-20 09:22:28,109.95,668.1,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
7,7.0,2026-09-20 09:22:29,109.91,778.04,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
8,8.0,2026-09-20 09:22:30,109.86,887.94,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
9,9.0,2026-09-20 09:22:31,109.85,997.8,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
10,10.0,2026-09-20 09:22:32,109.81,1107.65,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
11,11.0,2026-09-20 09:22:33,109.8,1217.48,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
12,12.0,2026-09-20 09:22:34,109.87,1327.38,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
13,13.0,2026-09-20 09:22:35,109.85,1437.25,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
14,14.0,2026-09-20 09:22:36,109.87,1547.14,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
15,15.0,2026-09-20 09:22:37,109.82,1656.99,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
16,16.0,2026-09-20 09:22:38,109.79,1766.8,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
17,17.0,2026-09-20 09:22:39,109.79,1876.62,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
18,18.0,2026-09-20 09:22:40,109.84,1986.49,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
19,19.0,2026-09-20 09:22:41,109.85,2096.36,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
20,20.0,2026-09-20 09:22:42,109.91,2206.29,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
21,21.01,2026-09-20 09:22:43,110.0,2316.32,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
22,22.01,2026-09-20 09:22:44,109.94,2426.28,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
23,23.01,2026-09-20 09:22:45,110.02,2536.33,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
24,24.01,2026-09-20 09:22:46,110.03,2646.39,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
25,25.01,2026-09-20 09:22:47,110.0,2756.42,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
26,26.01,2026-09-20 09:22:48,109.98,2866.41,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
27,27.01,2026-09-20 09:22:49,109.98,2976.41,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
28,28.01,2026-09-20 09:22:50,110.04,3086.48,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
29,29.01,2026-09-20 09:22:51,109.99,3196.5,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
30,30.01,2026-09-20 09:22:52,109.98,3306.52,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
31,31.01,2026-09-20 09:22:53,110.02,3416.56,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
32,32.01,2026-09-20 09:22:54,109.9,3526.5,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
33,33.01,2026-09-20 09:22:55,109.93,3636.44,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
34,34.01,2026-09-20 09:22:56,109.87,3746.34,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
35,35.01,2026-09-20 09:22:57,109.83,3856.19,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
36,36.01,2026-09-20 09:22:58,109.86,3966.08,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
37,37.01,2026-09-20 09:22:59,109.83,4075.94,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
38,38.01,2026-09-20 09:23:00,109.88,4185.85,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
39,39.01,2026-09-20 09:23:01,109.9,4295.77,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
40,40.01,2026-09-20 09:23:02,109.82,4405.61,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
41,41.01,2026-09-20 09:23:03,109.86,4515.49,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
42,42.01,2026-09-20 09:23:04,109.89,4625.41,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
43,43.01,2026-09-20 09:23:05,109.97,4735.4,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
44,44.01,2026-09-20 09:23:06,109.98,4845.39,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
45,45.01,2026-09-20 09:23:07,109.94,4955.36,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
46,46.01,2026-09-20 09:23:08,109.94,5065.32,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
47,47.01,2026-09-20 09:23:09,110.0,5175.35,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
48,48.01,2026-09-20 09:23:10,110.0,5285.39,465,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
49,49.01,2026-09-20 09:23:11,109.91,5395.33,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
50,50.01,2026-09-20 09:23:12,109.9,5505.26,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
51,51.01,2026-09-20 09:23:13,109.87,5615.17,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
52,52.01,2026-09-20 09:23:14,109.79,5724.98,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
53,53.01,2026-09-20 09:23:15,109.86,5834.87,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
54,54.01,2026-09-20 09:23:16,109.82,5944.71,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
55,55.01,2026-09-20 09:23:17,109.8,6054.53,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
56,56.01,2026-09-20 09:23:18,109.83,6164.39,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
57,57.01,2026-09-20 09:23:19,109.89,6274.31,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
58,58.01,2026-09-20 09:23:20,109.83,6384.16,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
59,59.01,2026-09-20 09:23:21,109.81,6493.99,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
60,60.01,2026-09-20 09:23:22,109.85,6603.86,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
61,61.01,2026-09-20 09:23:23,109.86,6713.74,450,66,110,130.0,130.0,130.0,73.76,9.59,288.78,-72.3
