second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 08:49:33,227.61,227.64,1440,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
2,2.0,2026-09-20 08:49:34,220.28,448.0,1470,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
3,3.0,2026-09-20 08:49:35,220.06,668.12,1485,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
4,4.0,2026-09-20 08:49:36,220.09,888.24,1485,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
5,5.0,2026-09-20 08:49:37,220.12,1108.41,1470,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
6,6.0,2026-09-20 08:49:38,220.05,1328.5,1485,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
7,7.0,2026-09-20 08:49:39,220.04,1548.61,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
8,8.0,2026-09-20 08:49:40,220.05,1768.72,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
9,9.0,2026-09-20 08:49:41,220.04,1988.8,1485,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
10,10.0,2026-09-20 08:49:42,220.02,2208.89,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
11,11.0,2026-09-20 08:49:43,220.05,2428.97,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
12,12.0,2026-09-20 08:49:44,220.1,2649.12,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
13,13.0,2026-09-20 08:49:45,220.08,2869.24,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
14,14.0,2026-09-20 08:49:46,220.09,3089.39,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
15,15.0,2026-09-20 08:49:47,220.04,3309.47,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
16,16.0,2026-09-20 08:49:48,220.09,3529.62,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
17,17.0,2026-09-20 08:49:49,220.15,3749.81,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
18,18.0,2026-09-20 08:49:50,220.04,3969.91,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
19,19.0,2026-09-20 08:49:51,220.09,4190.05,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
20,20.0,2026-09-20 08:49:52,220.01,4410.12,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
21,21.0,2026-09-20 08:49:53,220.04,4630.21,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
22,22.01,2026-09-20 08:49:54,220.05,4850.33,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
23,23.01,2026-09-20 08:49:55,220.07,5070.44,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
24,24.01,2026-09-20 08:49:56,220.05,5290.53,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
25,25.01,2026-09-20 08:49:57,220.0,5510.57,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
26,26.01,2026-09-20 08:49:58,220.03,5730.65,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
27,27.01,2026-09-20 08:49:59,220.01,5950.71,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
28,28.01,2026-09-20 08:50:00,220.01,6170.75,1500,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
29,29.01,2026-09-20 08:50:01,219.99,6390.78,1515,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
30,30.01,2026-09-20 08:50:02,220.06,6610.91,1515,81,220,130.0,130.0,130.0,240.01,31.2,19.47,-5.5
