second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:53:19,109.77,109.79,795,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
2,2.0,2026-09-20 13:53:20,100.24,210.05,795,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
3,3.0,2026-09-20 13:53:21,100.25,310.33,795,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
4,4.0,2026-09-20 13:53:22,100.17,410.54,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
5,5.0,2026-09-20 13:53:23,100.11,510.68,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
6,6.0,2026-09-20 13:53:24,100.1,610.8,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
7,7.0,2026-09-20 13:53:25,100.12,710.94,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
8,8.0,2026-09-20 13:53:26,100.08,811.04,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
9,9.0,2026-09-20 13:53:27,100.07,911.12,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
10,10.0,2026-09-20 13:53:28,100.11,1011.25,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
11,11.0,2026-09-20 13:53:29,100.12,1111.4,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
12,12.0,2026-09-20 13:53:30,100.11,1211.54,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
13,13.0,2026-09-20 13:53:31,100.15,1311.71,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
14,14.0,2026-09-20 13:53:32,100.09,1411.83,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
15,15.0,2026-09-20 13:53:33,100.06,1511.91,780,66,100,70.0,70.0,70.0,203.87,14.27,174.34,-10.81
