second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:44:00,136.52,136.54,1065,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
2,2.0,2026-09-20 13:44:01,129.75,266.34,1095,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
3,3.0,2026-09-20 13:44:02,129.99,396.37,1095,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
4,4.0,2026-09-20 13:44:03,129.99,526.4,1110,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
5,5.0,2026-09-20 13:44:04,129.99,656.41,1110,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
6,6.0,2026-09-20 13:44:05,130.05,786.49,1110,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
7,7.0,2026-09-20 13:44:06,130.07,916.58,1110,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
8,8.0,2026-09-20 13:44:07,130.09,1046.69,1125,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
9,9.0,2026-09-20 13:44:08,130.1,1176.82,1125,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
10,10.0,2026-09-20 13:44:09,130.1,1306.95,1125,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
11,11.0,2026-09-20 13:44:10,130.12,1437.11,1125,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
12,12.0,2026-09-20 13:44:11,130.12,1567.26,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
13,13.0,2026-09-20 13:44:12,130.1,1697.39,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
14,14.0,2026-09-20 13:44:13,130.14,1827.56,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
15,15.0,2026-09-20 13:44:14,130.16,1957.75,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
16,16.0,2026-09-20 13:44:15,130.19,2087.96,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
17,17.0,2026-09-20 13:44:16,130.12,2218.12,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
18,18.0,2026-09-20 13:44:17,130.14,2348.3,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
19,19.0,2026-09-20 13:44:18,130.23,2478.57,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
20,20.0,2026-09-20 13:44:19,130.2,2608.79,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
21,21.01,2026-09-20 13:44:20,130.21,2739.03,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
22,22.01,2026-09-20 13:44:21,130.22,2869.29,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
23,23.01,2026-09-20 13:44:22,130.18,2999.5,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
24,24.01,2026-09-20 13:44:23,130.17,3129.69,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
25,25.01,2026-09-20 13:44:24,130.12,3259.84,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
26,26.01,2026-09-20 13:44:25,130.14,3390.0,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
27,27.01,2026-09-20 13:44:26,130.14,3520.18,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
28,28.01,2026-09-20 13:44:27,130.2,3650.4,1155,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
29,29.01,2026-09-20 13:44:28,130.19,3780.62,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
30,30.01,2026-09-20 13:44:29,130.16,3910.83,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
31,31.01,2026-09-20 13:44:30,130.12,4040.98,1140,70,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
32,32.01,2026-09-20 13:44:31,130.06,4171.06,1155,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
33,33.01,2026-09-20 13:44:32,130.05,4301.15,1155,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
34,34.01,2026-09-20 13:44:33,130.02,4431.19,1155,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
35,35.01,2026-09-20 13:44:34,130.06,4561.29,1140,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
36,36.01,2026-09-20 13:44:35,130.03,4691.34,1155,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
37,37.01,2026-09-20 13:44:36,130.05,4821.41,1140,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
38,38.01,2026-09-20 13:44:37,129.99,4951.43,1140,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
39,39.01,2026-09-20 13:44:38,130.0,5081.45,1140,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
40,40.01,2026-09-20 13:44:39,129.98,5211.47,1140,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
41,41.01,2026-09-20 13:44:40,129.97,5341.49,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
42,42.01,2026-09-20 13:44:41,129.96,5471.48,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
43,43.01,2026-09-20 13:44:42,129.98,5601.48,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
44,44.01,2026-09-20 13:44:43,129.94,5731.46,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
45,45.01,2026-09-20 13:44:44,129.99,5861.47,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
46,46.01,2026-09-20 13:44:45,129.96,5991.47,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
47,47.01,2026-09-20 13:44:46,129.93,6121.43,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
48,48.01,2026-09-20 13:44:47,129.93,6251.39,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
49,49.01,2026-09-20 13:44:48,129.95,6381.37,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
50,50.01,2026-09-20 13:44:49,129.96,6511.36,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
51,51.01,2026-09-20 13:44:50,129.95,6641.35,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
52,52.01,2026-09-20 13:44:51,129.96,6771.33,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
53,53.01,2026-09-20 13:44:52,129.92,6901.29,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
54,54.01,2026-09-20 13:44:53,129.93,7031.24,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
55,55.01,2026-09-20 13:44:54,129.93,7161.19,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
56,56.01,2026-09-20 13:44:55,129.96,7291.18,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
57,57.01,2026-09-20 13:44:56,129.94,7421.15,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
58,58.01,2026-09-20 13:44:57,129.95,7551.13,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
59,59.01,2026-09-20 13:44:58,129.97,7681.12,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
60,60.01,2026-09-20 13:44:59,129.96,7811.12,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
61,61.01,2026-09-20 13:45:00,129.96,7941.1,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
62,62.01,2026-09-20 13:45:01,129.99,8071.11,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
63,63.01,2026-09-20 13:45:02,129.98,8201.12,1110,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
64,64.01,2026-09-20 13:45:03,130.03,8331.18,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
65,65.02,2026-09-20 13:45:04,130.06,8461.27,1125,69,130,70.0,70.0,70.0,298.69,20.91,87.25,1.83
