second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:41:31,148.73,148.75,1305,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
2,2.0,2026-09-20 13:41:32,140.01,288.78,1290,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
3,3.0,2026-09-20 13:41:33,140.05,428.87,1275,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
4,4.0,2026-09-20 13:41:34,140.09,568.99,1275,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
5,5.0,2026-09-20 13:41:35,140.22,709.23,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
6,6.0,2026-09-20 13:41:36,140.16,849.43,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
7,7.0,2026-09-20 13:41:37,140.11,989.57,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
8,8.0,2026-09-20 13:41:38,140.05,1129.66,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
9,9.0,2026-09-20 13:41:39,140.13,1269.82,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
10,10.0,2026-09-20 13:41:40,140.04,1409.88,1230,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
11,11.0,2026-09-20 13:41:41,139.99,1549.89,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
12,12.0,2026-09-20 13:41:42,140.05,1689.97,1230,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
13,13.0,2026-09-20 13:41:43,139.97,1829.97,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
14,14.0,2026-09-20 13:41:44,140.09,1970.1,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
15,15.0,2026-09-20 13:41:45,140.04,2110.18,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
16,16.0,2026-09-20 13:41:46,140.1,2250.32,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
17,17.0,2026-09-20 13:41:47,140.03,2390.39,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
18,18.0,2026-09-20 13:41:48,140.04,2530.46,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
19,19.0,2026-09-20 13:41:49,140.08,2670.58,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
20,20.0,2026-09-20 13:41:50,140.02,2810.64,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
21,21.0,2026-09-20 13:41:51,139.99,2950.65,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
22,22.0,2026-09-20 13:41:52,140.06,3090.76,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
23,23.01,2026-09-20 13:41:53,140.07,3230.87,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
24,24.01,2026-09-20 13:41:54,140.1,3370.99,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
25,25.01,2026-09-20 13:41:55,140.06,3511.07,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
26,26.01,2026-09-20 13:41:56,140.12,3651.23,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
27,27.01,2026-09-20 13:41:57,140.11,3791.37,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
28,28.01,2026-09-20 13:41:58,139.98,3931.39,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
29,29.01,2026-09-20 13:41:59,139.99,4071.42,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
30,30.01,2026-09-20 13:42:00,140.01,4211.46,1230,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
31,31.01,2026-09-20 13:42:01,140.17,4351.65,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
32,32.01,2026-09-20 13:42:02,140.08,4491.76,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
33,33.01,2026-09-20 13:42:03,140.05,4631.84,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
34,34.01,2026-09-20 13:42:04,140.03,4771.9,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
35,35.01,2026-09-20 13:42:05,140.09,4912.02,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
36,36.01,2026-09-20 13:42:06,140.13,5052.2,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
37,37.01,2026-09-20 13:42:07,140.02,5192.24,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
38,38.01,2026-09-20 13:42:08,140.14,5332.4,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
39,39.01,2026-09-20 13:42:09,140.03,5472.46,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
40,40.01,2026-09-20 13:42:10,140.07,5612.56,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
41,41.01,2026-09-20 13:42:11,140.17,5752.76,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
42,42.01,2026-09-20 13:42:12,140.11,5892.91,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
43,43.01,2026-09-20 13:42:13,140.07,6033.0,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
44,44.01,2026-09-20 13:42:14,140.07,6173.1,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
45,45.01,2026-09-20 13:42:15,140.08,6313.21,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
46,46.01,2026-09-20 13:42:16,140.04,6453.29,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
47,47.01,2026-09-20 13:42:17,140.08,6593.39,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
48,48.01,2026-09-20 13:42:18,140.1,6733.54,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
49,49.01,2026-09-20 13:42:19,140.06,6873.62,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
50,50.01,2026-09-20 13:42:20,140.06,7013.7,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
51,51.01,2026-09-20 13:42:21,140.08,7153.81,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
52,52.01,2026-09-20 13:42:22,140.05,7293.89,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
53,53.01,2026-09-20 13:42:23,140.06,7433.98,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
54,54.01,2026-09-20 13:42:24,140.04,7574.05,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
55,55.01,2026-09-20 13:42:25,140.17,7714.25,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
56,56.01,2026-09-20 13:42:26,140.14,7854.42,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
57,57.01,2026-09-20 13:42:27,140.09,7994.54,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
58,58.01,2026-09-20 13:42:28,139.98,8134.55,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
59,59.01,2026-09-20 13:42:29,140.02,8274.61,1260,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
60,60.01,2026-09-20 13:42:30,140.03,8414.67,1245,71,140,70.0,70.0,70.0,329.04,23.03,69.98,3.97
