second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:35:10,179.98,180.01,1695,75,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
2,2.0,2026-09-20 13:35:11,171.01,351.06,1650,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
3,3.0,2026-09-20 13:35:12,170.15,521.26,1650,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
4,4.0,2026-09-20 13:35:13,170.23,691.53,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
5,5.0,2026-09-20 13:35:14,170.21,861.78,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
6,6.0,2026-09-20 13:35:15,170.17,1032.0,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
7,7.0,2026-09-20 13:35:16,170.13,1202.17,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
8,8.0,2026-09-20 13:35:17,170.15,1372.35,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
9,9.0,2026-09-20 13:35:18,170.16,1542.56,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
10,10.0,2026-09-20 13:35:19,170.15,1712.76,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
11,11.0,2026-09-20 13:35:20,170.13,1882.92,1635,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
12,12.0,2026-09-20 13:35:21,170.17,2053.13,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
13,13.0,2026-09-20 13:35:22,170.19,2223.35,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
14,14.0,2026-09-20 13:35:23,170.2,2393.6,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
15,15.0,2026-09-20 13:35:24,170.18,2563.83,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
16,16.0,2026-09-20 13:35:25,170.2,2734.06,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
17,17.0,2026-09-20 13:35:26,170.24,2904.33,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
18,18.0,2026-09-20 13:35:27,170.2,3074.56,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
19,19.0,2026-09-20 13:35:28,170.19,3244.79,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
20,20.0,2026-09-20 13:35:29,170.21,3415.02,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
21,21.0,2026-09-20 13:35:30,170.17,3585.24,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
22,22.0,2026-09-20 13:35:31,170.18,3755.47,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
23,23.01,2026-09-20 13:35:32,170.19,3925.69,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
24,24.01,2026-09-20 13:35:33,170.19,4095.92,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
25,25.01,2026-09-20 13:35:34,170.21,4266.16,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
26,26.01,2026-09-20 13:35:35,170.19,4436.38,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
27,27.01,2026-09-20 13:35:36,170.21,4606.63,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
28,28.01,2026-09-20 13:35:37,170.09,4776.77,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
29,29.01,2026-09-20 13:35:38,170.17,4946.98,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
30,30.01,2026-09-20 13:35:39,170.22,5117.22,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
31,31.01,2026-09-20 13:35:40,170.24,5287.5,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
32,32.01,2026-09-20 13:35:41,170.25,5457.8,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
33,33.01,2026-09-20 13:35:42,170.2,5628.05,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
34,34.01,2026-09-20 13:35:43,170.18,5798.26,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
35,35.01,2026-09-20 13:35:44,170.21,5968.52,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
36,36.01,2026-09-20 13:35:45,170.18,6138.74,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
37,37.01,2026-09-20 13:35:46,170.21,6308.99,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
38,38.01,2026-09-20 13:35:47,170.18,6479.2,1605,75,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
39,39.01,2026-09-20 13:35:48,170.07,6649.3,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
40,40.01,2026-09-20 13:35:49,170.13,6819.47,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
41,41.01,2026-09-20 13:35:50,170.07,6989.58,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
42,42.01,2026-09-20 13:35:51,170.07,7159.69,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
43,43.01,2026-09-20 13:35:52,170.14,7329.86,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
44,44.01,2026-09-20 13:35:53,170.14,7500.03,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
45,45.01,2026-09-20 13:35:54,170.11,7670.17,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
46,46.01,2026-09-20 13:35:55,170.09,7840.3,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
47,47.01,2026-09-20 13:35:56,170.21,8010.56,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
48,48.01,2026-09-20 13:35:57,170.07,8180.67,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
49,49.01,2026-09-20 13:35:58,170.16,8350.88,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
50,50.01,2026-09-20 13:35:59,170.18,8521.1,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
51,51.01,2026-09-20 13:36:00,170.13,8691.27,1620,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
52,52.01,2026-09-20 13:36:01,170.14,8861.44,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
53,53.01,2026-09-20 13:36:02,170.21,9031.68,1605,76,170,70.0,70.0,70.0,420.78,29.45,32.92,8.9
