second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:30:00,209.94,209.97,1995,80,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
2,2.0,2026-09-20 13:30:01,200.73,410.74,1980,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
3,3.0,2026-09-20 13:30:02,200.38,611.18,1980,80,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
4,4.0,2026-09-20 13:30:03,200.2,811.42,1965,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
5,5.0,2026-09-20 13:30:04,200.16,1011.62,1950,80,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
6,6.0,2026-09-20 13:30:05,200.15,1211.83,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
7,7.0,2026-09-20 13:30:06,200.12,1412.01,1935,80,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
8,8.0,2026-09-20 13:30:07,200.16,1612.2,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
9,9.0,2026-09-20 13:30:08,200.09,1812.33,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
10,10.0,2026-09-20 13:30:09,199.92,2012.28,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
11,11.0,2026-09-20 13:30:10,199.97,2212.3,1950,80,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
12,12.0,2026-09-20 13:30:11,200.11,2412.46,1935,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
13,13.0,2026-09-20 13:30:12,200.14,2612.63,1935,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
14,14.0,2026-09-20 13:30:13,200.12,2812.81,1935,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
15,15.0,2026-09-20 13:30:14,199.82,3012.68,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
16,16.0,2026-09-20 13:30:15,200.19,3212.92,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
17,17.0,2026-09-20 13:30:16,200.21,3413.16,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
18,18.0,2026-09-20 13:30:17,199.85,3613.06,1965,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
19,19.0,2026-09-20 13:30:18,200.29,3813.4,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
20,20.0,2026-09-20 13:30:19,200.18,4013.62,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
21,21.0,2026-09-20 13:30:20,200.03,4213.69,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
22,22.0,2026-09-20 13:30:21,200.13,4413.86,1950,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
23,23.0,2026-09-20 13:30:22,200.08,4613.97,1935,81,200,70.0,70.0,70.0,510.18,35.71,9.63,11.84
