second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:23:48,245.25,245.3,2130,84,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
2,2.0,2026-09-20 13:23:49,239.54,484.91,2130,84,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
3,3.0,2026-09-20 13:23:50,240.2,725.18,2100,84,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
4,4.0,2026-09-20 13:23:51,239.71,964.95,2130,84,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
5,5.0,2026-09-20 13:23:52,239.69,1204.69,2130,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
6,6.0,2026-09-20 13:23:53,239.9,1444.64,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
7,7.0,2026-09-20 13:23:54,239.85,1684.55,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
8,8.0,2026-09-20 13:23:55,240.09,1924.69,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
9,9.0,2026-09-20 13:23:56,239.7,2164.43,2130,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
10,10.0,2026-09-20 13:23:57,239.86,2404.35,2130,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
11,11.0,2026-09-20 13:23:58,239.85,2644.27,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
12,12.0,2026-09-20 13:23:59,239.88,2884.2,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
13,13.0,2026-09-20 13:24:00,240.0,3124.25,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
14,14.0,2026-09-20 13:24:01,239.89,3364.19,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
15,15.0,2026-09-20 13:24:02,239.94,3604.2,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
16,16.0,2026-09-20 13:24:03,239.97,3844.23,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
17,17.0,2026-09-20 13:24:04,239.95,4084.22,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
18,18.0,2026-09-20 13:24:05,240.21,4324.48,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
19,19.0,2026-09-20 13:24:06,239.96,4564.5,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
20,20.0,2026-09-20 13:24:07,240.03,4804.57,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
21,21.0,2026-09-20 13:24:08,239.78,5044.4,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
22,22.01,2026-09-20 13:24:09,239.88,5284.33,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
23,23.01,2026-09-20 13:24:10,239.6,5524.0,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
24,24.01,2026-09-20 13:24:11,239.87,5763.91,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
25,25.01,2026-09-20 13:24:12,239.66,6003.61,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
26,26.01,2026-09-20 13:24:13,239.93,6243.58,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
27,27.01,2026-09-20 13:24:14,239.96,6483.59,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
28,28.01,2026-09-20 13:24:15,239.64,6723.28,2130,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
29,29.01,2026-09-20 13:24:16,239.74,6963.06,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
30,30.01,2026-09-20 13:24:17,239.84,7202.97,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
31,31.01,2026-09-20 13:24:18,239.88,7442.91,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
32,32.01,2026-09-20 13:24:19,239.75,7682.73,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
33,33.01,2026-09-20 13:24:20,239.86,7922.64,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
34,34.01,2026-09-20 13:24:21,239.94,8162.62,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
35,35.01,2026-09-20 13:24:22,239.84,8402.5,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
36,36.01,2026-09-20 13:24:23,239.8,8642.36,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
37,37.01,2026-09-20 13:24:24,239.88,8882.31,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
38,38.01,2026-09-20 13:24:25,239.77,9122.14,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
39,39.01,2026-09-20 13:24:26,239.6,9361.79,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
40,40.01,2026-09-20 13:24:27,239.62,9601.48,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
41,41.01,2026-09-20 13:24:28,239.8,9841.34,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
42,42.01,2026-09-20 13:24:29,240.19,10081.59,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
43,43.01,2026-09-20 13:24:30,239.98,10321.61,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
44,44.01,2026-09-20 13:24:31,239.77,10561.45,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
45,45.01,2026-09-20 13:24:32,239.78,10801.29,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
46,46.01,2026-09-20 13:24:33,239.87,11041.23,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
47,47.01,2026-09-20 13:24:34,239.87,11281.17,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
48,48.01,2026-09-20 13:24:35,239.77,11520.98,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
49,49.01,2026-09-20 13:24:36,240.01,11761.05,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
50,50.01,2026-09-20 13:24:37,239.72,12000.84,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
51,51.01,2026-09-20 13:24:38,239.85,12240.73,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
52,52.01,2026-09-20 13:24:39,239.8,12480.57,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
53,53.01,2026-09-20 13:24:40,239.94,12720.59,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
54,54.01,2026-09-20 13:24:41,239.79,12960.46,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
55,55.01,2026-09-20 13:24:42,239.91,13200.45,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
56,56.01,2026-09-20 13:24:43,240.05,13440.54,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
57,57.01,2026-09-20 13:24:44,239.72,13680.3,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
58,58.01,2026-09-20 13:24:45,239.78,13920.12,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
59,59.01,2026-09-20 13:24:46,239.89,14160.06,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
60,60.01,2026-09-20 13:24:47,239.7,14399.8,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
61,61.01,2026-09-20 13:24:48,239.58,14639.45,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
62,62.01,2026-09-20 13:24:49,239.93,14879.43,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
63,63.01,2026-09-20 13:24:50,239.87,15119.34,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
64,64.01,2026-09-20 13:24:51,239.96,15359.35,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
65,65.01,2026-09-20 13:24:52,239.86,15599.28,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
66,66.02,2026-09-20 13:24:53,239.77,15839.11,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
67,67.02,2026-09-20 13:24:54,239.92,16079.1,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
68,68.02,2026-09-20 13:24:55,239.98,16319.17,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
69,69.02,2026-09-20 13:24:56,239.85,16559.07,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
70,70.02,2026-09-20 13:24:57,239.81,16798.92,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
71,71.02,2026-09-20 13:24:58,239.77,17038.76,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
72,72.02,2026-09-20 13:24:59,239.82,17278.63,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
73,73.02,2026-09-20 13:25:00,239.65,17518.36,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
74,74.02,2026-09-20 13:25:01,239.57,17757.99,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
75,75.02,2026-09-20 13:25:02,239.57,17997.63,2115,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
76,76.02,2026-09-20 13:25:03,239.22,18236.91,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
77,77.02,2026-09-20 13:25:04,239.54,18476.51,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
78,78.02,2026-09-20 13:25:05,239.6,18716.16,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
79,79.02,2026-09-20 13:25:06,239.54,18955.76,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
80,80.02,2026-09-20 13:25:07,239.61,19195.41,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
81,81.02,2026-09-20 13:25:08,239.36,19434.83,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
82,82.02,2026-09-20 13:25:09,239.45,19674.32,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
83,83.02,2026-09-20 13:25:10,239.29,19913.67,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
84,84.02,2026-09-20 13:25:11,239.97,20153.73,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
85,85.02,2026-09-20 13:25:12,239.46,20393.22,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
86,86.02,2026-09-20 13:25:13,239.95,20633.23,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
87,87.02,2026-09-20 13:25:14,239.49,20872.78,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
88,88.02,2026-09-20 13:25:15,239.25,21112.09,2100,85,240,70.0,70.0,70.0,548.53,38.4,1.96,1.8
