second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:39:07,188.12,188.16,1755,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
2,2.0,2026-09-19 19:39:08,179.95,368.14,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
3,3.0,2026-09-19 19:39:09,180.02,548.21,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
4,4.0,2026-09-19 19:39:10,180.09,728.34,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
5,5.0,2026-09-19 19:39:11,180.11,908.5,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
6,6.0,2026-09-19 19:39:12,180.15,1088.68,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
7,7.0,2026-09-19 19:39:13,180.14,1268.85,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
8,8.0,2026-09-19 19:39:14,180.14,1449.02,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
9,9.0,2026-09-19 19:39:15,180.19,1629.25,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
10,10.0,2026-09-19 19:39:16,180.19,1809.48,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
11,11.0,2026-09-19 19:39:17,180.19,1989.73,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
12,12.0,2026-09-19 19:39:18,180.17,2169.93,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
13,13.0,2026-09-19 19:39:19,180.13,2350.11,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
14,14.0,2026-09-19 19:39:20,180.19,2530.35,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
15,15.0,2026-09-19 19:39:21,180.18,2710.56,1815,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
16,16.0,2026-09-19 19:39:22,180.15,2890.75,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
17,17.0,2026-09-19 19:39:23,180.16,3070.95,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
18,18.0,2026-09-19 19:39:24,180.15,3251.13,1800,77,180,20.0,20.0,20.0,1054.2,21.08,19.62,13.22
