second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:48:43,143.36,143.38,1110,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
2,2.0,2026-09-19 19:48:44,129.57,272.98,1140,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
3,3.0,2026-09-19 19:48:45,129.78,402.79,1140,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
4,4.0,2026-09-19 19:48:46,129.86,532.68,1125,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
5,5.0,2026-09-19 19:48:47,129.87,662.57,1125,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
6,6.0,2026-09-19 19:48:48,129.88,792.47,1140,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
7,7.0,2026-09-19 19:48:49,129.89,922.39,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
8,8.0,2026-09-19 19:48:50,129.94,1052.36,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
9,9.0,2026-09-19 19:48:51,129.95,1182.34,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
10,10.0,2026-09-19 19:48:52,129.99,1312.36,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
11,11.0,2026-09-19 19:48:53,130.0,1442.38,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
12,12.0,2026-09-19 19:48:54,130.0,1572.42,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
13,13.0,2026-09-19 19:48:55,130.02,1702.46,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
14,14.0,2026-09-19 19:48:56,130.01,1832.51,1155,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
15,15.0,2026-09-19 19:48:57,130.03,1962.56,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
16,16.0,2026-09-19 19:48:58,130.09,2092.69,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
17,17.0,2026-09-19 19:48:59,130.13,2222.85,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
18,18.0,2026-09-19 19:49:00,130.08,2352.96,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
19,19.0,2026-09-19 19:49:01,130.09,2483.07,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
20,20.0,2026-09-19 19:49:02,130.14,2613.25,1170,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
21,21.0,2026-09-19 19:49:03,130.12,2743.39,1185,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
22,22.0,2026-09-19 19:49:04,130.1,2873.52,1185,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
23,23.01,2026-09-19 19:49:05,130.11,3003.65,1185,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
24,24.01,2026-09-19 19:49:06,130.12,3133.8,1185,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
25,25.01,2026-09-19 19:49:07,130.12,3263.96,1200,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
26,26.01,2026-09-19 19:49:08,130.11,3394.09,1200,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
27,27.01,2026-09-19 19:49:09,130.07,3524.19,1185,70,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
28,28.01,2026-09-19 19:49:10,130.13,3654.34,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
29,29.01,2026-09-19 19:49:11,130.12,3784.5,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
30,30.01,2026-09-19 19:49:12,130.12,3914.65,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
31,31.01,2026-09-19 19:49:13,130.13,4044.8,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
32,32.01,2026-09-19 19:49:14,130.15,4174.98,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
33,33.01,2026-09-19 19:49:15,130.12,4305.14,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
34,34.01,2026-09-19 19:49:16,130.09,4435.27,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
35,35.01,2026-09-19 19:49:17,130.09,4565.39,1170,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
36,36.01,2026-09-19 19:49:18,130.01,4695.44,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
37,37.01,2026-09-19 19:49:19,130.06,4825.52,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
38,38.01,2026-09-19 19:49:20,130.06,4955.62,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
39,39.01,2026-09-19 19:49:21,130.06,5085.7,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
40,40.01,2026-09-19 19:49:22,130.07,5215.79,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
41,41.01,2026-09-19 19:49:23,130.08,5345.9,1185,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
42,42.01,2026-09-19 19:49:24,130.07,5476.0,1170,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
43,43.01,2026-09-19 19:49:25,130.03,5606.05,1170,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
44,44.01,2026-09-19 19:49:26,130.03,5736.11,1170,69,130,20.0,20.0,20.0,698.48,13.97,80.54,5.22
