second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:44:27,165.15,165.18,1380,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
2,2.0,2026-09-19 19:44:28,149.86,315.09,1395,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
3,3.0,2026-09-19 19:44:29,149.94,465.06,1410,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
4,4.0,2026-09-19 19:44:30,150.01,615.1,1410,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
5,5.0,2026-09-19 19:44:31,150.14,765.27,1410,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
6,6.0,2026-09-19 19:44:32,150.11,915.41,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
7,7.0,2026-09-19 19:44:33,150.07,1065.51,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
8,8.0,2026-09-19 19:44:34,150.12,1215.67,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
9,9.0,2026-09-19 19:44:35,150.16,1365.86,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
10,10.0,2026-09-19 19:44:36,150.18,1516.08,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
11,11.0,2026-09-19 19:44:37,150.12,1666.23,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
12,12.0,2026-09-19 19:44:38,150.19,1816.46,1440,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
13,13.0,2026-09-19 19:44:39,150.16,1966.66,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
14,14.0,2026-09-19 19:44:40,150.17,2116.86,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
15,15.0,2026-09-19 19:44:41,150.18,2267.07,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
16,16.0,2026-09-19 19:44:42,150.19,2417.3,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
17,17.0,2026-09-19 19:44:43,150.1,2567.42,1470,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
18,18.0,2026-09-19 19:44:44,150.14,2717.61,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
19,19.0,2026-09-19 19:44:45,150.16,2867.81,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
20,20.0,2026-09-19 19:44:46,150.19,3018.03,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
21,21.0,2026-09-19 19:44:47,150.18,3168.26,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
22,22.01,2026-09-19 19:44:48,150.09,3318.37,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
23,23.01,2026-09-19 19:44:49,150.09,3468.51,1455,73,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
24,24.01,2026-09-19 19:44:50,150.11,3618.64,1455,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
25,25.01,2026-09-19 19:44:51,150.12,3768.81,1455,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
26,26.01,2026-09-19 19:44:52,150.16,3919.0,1455,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
27,27.01,2026-09-19 19:44:53,150.12,4069.15,1455,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
28,28.01,2026-09-19 19:44:54,150.15,4219.34,1455,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
29,29.01,2026-09-19 19:44:55,150.15,4369.53,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
30,30.01,2026-09-19 19:44:56,150.08,4519.65,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
31,31.01,2026-09-19 19:44:57,150.11,4669.81,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
32,32.01,2026-09-19 19:44:58,150.12,4819.97,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
33,33.01,2026-09-19 19:44:59,150.08,4970.08,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
34,34.01,2026-09-19 19:45:00,150.06,5120.18,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
35,35.01,2026-09-19 19:45:01,150.04,5270.25,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
36,36.01,2026-09-19 19:45:02,150.05,5420.33,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
37,37.01,2026-09-19 19:45:03,150.04,5570.41,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
38,38.01,2026-09-19 19:45:04,150.03,5720.47,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
39,39.01,2026-09-19 19:45:05,150.07,5870.57,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
40,40.01,2026-09-19 19:45:06,150.01,6020.61,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
41,41.01,2026-09-19 19:45:07,150.03,6170.67,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
42,42.01,2026-09-19 19:45:08,150.01,6320.71,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
43,43.01,2026-09-19 19:45:09,149.95,6470.69,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
44,44.01,2026-09-19 19:45:10,150.08,6620.8,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
45,45.01,2026-09-19 19:45:11,150.04,6770.89,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
46,46.01,2026-09-19 19:45:12,150.05,6920.97,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
47,47.01,2026-09-19 19:45:13,150.0,7071.02,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
48,48.01,2026-09-19 19:45:14,150.01,7221.06,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
49,49.01,2026-09-19 19:45:15,150.0,7371.09,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
50,50.01,2026-09-19 19:45:16,150.01,7521.14,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
51,51.01,2026-09-19 19:45:17,150.01,7671.18,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
52,52.01,2026-09-19 19:45:18,149.98,7821.19,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
53,53.01,2026-09-19 19:45:19,149.93,7971.16,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
54,54.01,2026-09-19 19:45:20,149.98,8121.16,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
55,55.01,2026-09-19 19:45:21,149.95,8271.15,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
56,56.01,2026-09-19 19:45:22,149.98,8421.17,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
57,57.01,2026-09-19 19:45:23,149.98,8571.19,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
58,58.01,2026-09-19 19:45:24,150.0,8721.22,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
59,59.01,2026-09-19 19:45:25,149.97,8871.23,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
60,60.01,2026-09-19 19:45:26,150.0,9021.27,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
61,61.01,2026-09-19 19:45:27,150.0,9171.3,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
62,62.01,2026-09-19 19:45:28,150.0,9321.33,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
63,63.01,2026-09-19 19:45:29,150.04,9471.41,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
64,64.01,2026-09-19 19:45:30,150.06,9621.52,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
65,65.02,2026-09-19 19:45:31,150.04,9771.58,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
66,66.02,2026-09-19 19:45:32,149.99,9921.6,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
67,67.02,2026-09-19 19:45:33,150.06,10071.69,1440,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
68,68.02,2026-09-19 19:45:34,150.09,10221.81,1425,72,150,20.0,20.0,20.0,850.79,17.02,48.22,10.24
