second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:51:12,127.97,128.0,1005,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
2,2.0,2026-09-19 19:51:13,119.67,247.7,1020,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
3,3.0,2026-09-19 19:51:14,119.91,367.63,1020,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
4,4.0,2026-09-19 19:51:15,119.95,487.62,1035,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
5,5.0,2026-09-19 19:51:16,120.02,607.66,1035,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
6,6.0,2026-09-19 19:51:17,120.03,727.73,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
7,7.0,2026-09-19 19:51:18,120.04,847.79,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
8,8.0,2026-09-19 19:51:19,120.08,967.89,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
9,9.0,2026-09-19 19:51:20,120.06,1087.97,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
10,10.0,2026-09-19 19:51:21,120.11,1208.11,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
11,11.0,2026-09-19 19:51:22,120.1,1328.23,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
12,12.0,2026-09-19 19:51:23,120.09,1448.36,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
13,13.0,2026-09-19 19:51:24,120.11,1568.49,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
14,14.0,2026-09-19 19:51:25,120.09,1688.6,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
15,15.0,2026-09-19 19:51:26,120.12,1808.75,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
16,16.0,2026-09-19 19:51:27,120.1,1928.88,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
17,17.0,2026-09-19 19:51:28,120.1,2049.01,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
18,18.0,2026-09-19 19:51:29,120.04,2169.07,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
19,19.0,2026-09-19 19:51:30,120.12,2289.23,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
20,20.0,2026-09-19 19:51:31,120.09,2409.34,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
21,21.0,2026-09-19 19:51:32,120.09,2529.46,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
22,22.01,2026-09-19 19:51:33,120.14,2649.63,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
23,23.01,2026-09-19 19:51:34,120.06,2769.71,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
24,24.01,2026-09-19 19:51:35,120.09,2889.82,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
25,25.01,2026-09-19 19:51:36,120.14,3009.98,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
26,26.01,2026-09-19 19:51:37,120.09,3130.1,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
27,27.01,2026-09-19 19:51:38,120.11,3250.23,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
28,28.01,2026-09-19 19:51:39,120.13,3370.39,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
29,29.01,2026-09-19 19:51:40,120.11,3490.52,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
30,30.01,2026-09-19 19:51:41,120.09,3610.64,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
31,31.01,2026-09-19 19:51:42,120.03,3730.7,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
32,32.01,2026-09-19 19:51:43,120.1,3850.83,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
33,33.01,2026-09-19 19:51:44,120.03,3970.89,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
34,34.01,2026-09-19 19:51:45,120.04,4090.97,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
35,35.01,2026-09-19 19:51:46,120.11,4211.1,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
36,36.01,2026-09-19 19:51:47,120.02,4331.15,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
37,37.01,2026-09-19 19:51:48,120.05,4451.23,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
38,38.01,2026-09-19 19:51:49,120.07,4571.34,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
39,39.01,2026-09-19 19:51:50,120.05,4691.41,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
40,40.01,2026-09-19 19:51:51,120.03,4811.46,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
41,41.01,2026-09-19 19:51:52,119.96,4931.45,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
42,42.01,2026-09-19 19:51:53,120.02,5051.5,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
43,43.01,2026-09-19 19:51:54,119.96,5171.49,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
44,44.01,2026-09-19 19:51:55,120.03,5291.55,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
45,45.01,2026-09-19 19:51:56,120.0,5411.57,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
46,46.01,2026-09-19 19:51:57,119.99,5531.58,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
47,47.01,2026-09-19 19:51:58,120.05,5651.66,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
48,48.01,2026-09-19 19:51:59,120.03,5771.7,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
49,49.01,2026-09-19 19:52:00,120.06,5891.79,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
50,50.01,2026-09-19 19:52:01,120.02,6011.84,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
51,51.01,2026-09-19 19:52:02,120.05,6131.91,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
52,52.01,2026-09-19 19:52:03,119.95,6251.89,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
53,53.01,2026-09-19 19:52:04,120.0,6371.92,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
54,54.01,2026-09-19 19:52:05,120.0,6491.95,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
55,55.01,2026-09-19 19:52:06,119.96,6611.93,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
56,56.01,2026-09-19 19:52:07,120.0,6731.95,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
57,57.01,2026-09-19 19:52:08,119.95,6851.93,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
58,58.01,2026-09-19 19:52:09,119.98,6971.93,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
59,59.01,2026-09-19 19:52:10,119.96,7091.91,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
60,60.01,2026-09-19 19:52:11,120.0,7211.93,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
61,61.01,2026-09-19 19:52:12,120.0,7331.96,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
62,62.01,2026-09-19 19:52:13,119.99,7451.97,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
63,63.01,2026-09-19 19:52:14,119.97,7571.96,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
64,64.01,2026-09-19 19:52:15,120.05,7692.03,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
65,65.01,2026-09-19 19:52:16,120.0,7812.06,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
66,66.01,2026-09-19 19:52:17,119.99,7932.07,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
67,67.01,2026-09-19 19:52:18,119.96,8052.05,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
68,68.02,2026-09-19 19:52:19,119.96,8172.04,1065,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
69,69.02,2026-09-19 19:52:20,120.04,8292.1,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
70,70.02,2026-09-19 19:52:21,120.0,8412.12,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
71,71.02,2026-09-19 19:52:22,120.02,8532.17,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
72,72.02,2026-09-19 19:52:23,120.04,8652.23,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
73,73.02,2026-09-19 19:52:24,119.99,8772.25,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
74,74.02,2026-09-19 19:52:25,120.04,8892.32,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
75,75.02,2026-09-19 19:52:26,120.04,9012.39,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
76,76.02,2026-09-19 19:52:27,120.02,9132.43,1050,68,120,20.0,20.0,20.0,630.72,12.61,99.93,3.03
