second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 19:40:47,183.55,183.58,1620,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
2,2.0,2026-09-19 19:40:48,169.64,353.25,1635,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
3,3.0,2026-09-19 19:40:49,169.91,523.19,1650,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
4,4.0,2026-09-19 19:40:50,170.03,693.26,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
5,5.0,2026-09-19 19:40:51,170.09,863.39,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
6,6.0,2026-09-19 19:40:52,170.07,1033.51,1650,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
7,7.0,2026-09-19 19:40:53,170.1,1203.64,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
8,8.0,2026-09-19 19:40:54,170.1,1373.78,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
9,9.0,2026-09-19 19:40:55,170.12,1543.94,1650,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
10,10.0,2026-09-19 19:40:56,170.12,1714.09,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
11,11.0,2026-09-19 19:40:57,170.07,1884.21,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
12,12.0,2026-09-19 19:40:58,170.08,2054.32,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
13,13.0,2026-09-19 19:40:59,170.12,2224.5,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
14,14.0,2026-09-19 19:41:00,170.16,2394.71,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
15,15.0,2026-09-19 19:41:01,170.2,2564.99,1665,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
16,16.0,2026-09-19 19:41:02,170.13,2735.14,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
17,17.0,2026-09-19 19:41:03,170.14,2905.33,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
18,18.0,2026-09-19 19:41:04,170.17,3075.55,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
19,19.0,2026-09-19 19:41:05,170.21,3245.82,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
20,20.01,2026-09-19 19:41:06,170.2,3416.07,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
21,21.01,2026-09-19 19:41:07,170.23,3586.35,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
22,22.01,2026-09-19 19:41:08,170.2,3756.59,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
23,23.01,2026-09-19 19:41:09,170.22,3926.88,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
24,24.01,2026-09-19 19:41:10,170.15,4097.08,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
25,25.01,2026-09-19 19:41:11,170.08,4267.22,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
26,26.01,2026-09-19 19:41:12,170.11,4437.36,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
27,27.01,2026-09-19 19:41:13,170.15,4607.56,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
28,28.01,2026-09-19 19:41:14,170.1,4777.73,1695,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
29,29.01,2026-09-19 19:41:15,170.15,4947.91,1695,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
30,30.01,2026-09-19 19:41:16,170.24,5118.18,1695,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
31,31.01,2026-09-19 19:41:17,170.22,5288.44,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
32,32.01,2026-09-19 19:41:18,170.2,5458.71,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
33,33.01,2026-09-19 19:41:19,170.15,5628.88,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
34,34.01,2026-09-19 19:41:20,170.18,5799.09,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
35,35.01,2026-09-19 19:41:21,170.19,5969.34,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
36,36.01,2026-09-19 19:41:22,170.22,6139.61,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
37,37.01,2026-09-19 19:41:23,170.16,6309.79,1680,75,170,20.0,20.0,20.0,983.69,19.67,28.19,12.1
