timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:42:57.310, 20.58, 645, 645, 8001, 41, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:42:57.419, 12.69, 645, 645, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:57.526, 12.69, 645, 645, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:57.637, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:42:58.249, 9.27, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:58.360, 9.27, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:58.470, 9.27, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:58.580, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:59.149, 8.95, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:59.260, 8.95, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:59.371, 8.95, 645, 645, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:42:59.481, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:43:00.078, 9.78, 645, 645, 7001, 41, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 17:43:00.189, 9.78, 645, 645, 7001, 41, 0, 0, 613, 6141, P3, 4, 8
2026/04/20 17:43:00.299, 9.78, 645, 645, 7001, 41, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:43:00.408, 9.78, 645, 645, 7001, 41, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:43:00.518, 16.35, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:00.630, 16.35, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:00.738, 16.35, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:00.848, 16.35, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:00.955, 16.35, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.066, 20.86, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.175, 20.86, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.283, 20.86, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.393, 20.86, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.504, 20.86, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.613, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.722, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.831, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:01.942, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.050, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.160, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.272, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.383, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.494, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.605, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.717, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.826, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:02.937, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.048, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.158, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.269, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.378, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.490, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.598, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.709, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.819, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:03.930, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.041, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.152, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.262, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.371, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.481, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.594, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.705, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.815, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:04.925, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.038, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.148, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.258, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.368, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.478, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.590, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.702, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.811, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:05.923, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.031, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.142, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.252, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.368, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.472, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.581, 25.38, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.691, 25.38, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.801, 25.38, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:06.911, 25.38, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.022, 25.39, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.132, 25.39, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.241, 25.39, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.350, 25.39, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.459, 25.39, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.565, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.676, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.784, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:07.891, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.001, 25.40, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.111, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.222, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.331, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.441, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.551, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.661, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.773, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.881, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:08.990, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.102, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.209, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.322, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.431, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.542, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.652, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.762, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.872, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:09.982, 25.41, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.091, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.201, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.310, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.422, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.530, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.640, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.751, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.863, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:10.973, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.082, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.191, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.301, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.413, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.525, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.634, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.744, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.854, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:11.966, 25.42, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.075, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.181, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.292, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.402, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.512, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.623, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.732, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.843, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:12.953, 25.43, 645, 645, 8001, 42, 100, 97, 773, 6141, P0, 4, 8
2026/04/20 17:43:13.062, 20.56, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:13.176, 20.56, 645, 645, 8001, 41, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:43:13.284, 20.56, 645, 645, 8001, 41, 0, 0, 0, 6141, P0, 4, 8
