second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 14:13:30,187.26,187.31,1110,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
2,2.0,2026-09-19 14:13:31,180.54,367.89,1095,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
3,3.0,2026-09-19 14:13:32,180.42,548.35,1080,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
4,4.0,2026-09-19 14:13:33,180.3,728.69,1065,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
5,5.0,2026-09-19 14:13:34,179.94,908.66,1050,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
6,6.0,2026-09-19 14:13:35,180.17,1088.86,1050,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
7,7.0,2026-09-19 14:13:36,180.12,1269.01,1050,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
8,8.0,2026-09-19 14:13:37,179.97,1449.01,1035,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
9,9.0,2026-09-19 14:13:38,180.05,1629.1,1050,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
10,10.0,2026-09-19 14:13:39,180.0,1809.16,1035,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
11,11.0,2026-09-19 14:13:40,180.03,1989.24,1035,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
12,12.0,2026-09-19 14:13:41,179.95,2169.24,1035,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
13,13.0,2026-09-19 14:13:42,180.06,2349.35,1035,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
14,14.0,2026-09-19 14:13:43,180.02,2529.42,1050,75,180,90.0,90.0,90.0,229.99,20.7,61.68,-17.0
