second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 01:51:18,191.61,191.64,1410,77,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
2,2.0,2026-09-19 01:51:19,200.58,392.26,1395,77,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
3,3.0,2026-09-19 01:51:20,200.49,592.78,1380,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
4,4.0,2026-09-19 01:51:21,200.45,793.29,1365,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
5,5.0,2026-09-19 01:51:22,200.35,993.7,1365,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
6,6.0,2026-09-19 01:51:23,200.28,1194.02,1365,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
7,7.0,2026-09-19 01:51:24,200.22,1394.28,1365,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
8,8.0,2026-09-19 01:51:25,200.28,1594.62,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
9,9.0,2026-09-19 01:51:26,200.22,1794.88,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
10,10.0,2026-09-19 01:51:27,200.16,1995.07,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
11,11.0,2026-09-19 01:51:28,200.17,2195.28,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
12,12.0,2026-09-19 01:51:29,200.13,2395.46,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
13,13.0,2026-09-19 01:51:30,200.16,2595.67,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
14,14.0,2026-09-19 01:51:31,200.07,2795.78,1335,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
15,15.0,2026-09-19 01:51:32,200.09,2995.91,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
16,16.0,2026-09-19 01:51:33,200.11,3196.06,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
17,17.0,2026-09-19 01:51:34,200.11,3396.24,1350,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
18,18.0,2026-09-19 01:51:35,200.15,3596.43,1335,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
19,19.0,2026-09-19 01:51:36,200.07,3796.56,1335,78,200,120.0,120.0,120.0,224.99,27.0,35.87,-9.11
