second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 01:53:25,197.69,197.74,1305,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
2,2.0,2026-09-19 01:53:26,190.73,388.5,1305,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
3,3.0,2026-09-19 01:53:27,190.7,579.26,1275,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
4,4.0,2026-09-19 01:53:28,190.61,769.9,1245,77,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
5,5.0,2026-09-19 01:53:29,190.59,960.53,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
6,6.0,2026-09-19 01:53:30,190.49,1151.06,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
7,7.0,2026-09-19 01:53:31,190.36,1341.47,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
8,8.0,2026-09-19 01:53:32,190.24,1531.76,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
9,9.0,2026-09-19 01:53:33,190.11,1721.91,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
10,10.0,2026-09-19 01:53:34,190.01,1911.97,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
11,11.0,2026-09-19 01:53:35,190.01,2102.02,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
12,12.0,2026-09-19 01:53:36,189.95,2292.03,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
13,13.0,2026-09-19 01:53:37,189.97,2482.03,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
14,14.0,2026-09-19 01:53:38,190.0,2672.08,1200,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
15,15.0,2026-09-19 01:53:39,190.02,2862.14,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
16,16.0,2026-09-19 01:53:40,190.07,3052.26,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
17,17.0,2026-09-19 01:53:41,190.11,3242.42,1215,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
18,18.0,2026-09-19 01:53:42,190.09,3432.56,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
19,19.0,2026-09-19 01:53:43,190.1,3622.7,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
20,20.0,2026-09-19 01:53:44,190.1,3812.83,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
21,21.0,2026-09-19 01:53:45,190.11,4002.99,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
22,22.01,2026-09-19 01:53:46,190.08,4193.11,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
23,23.01,2026-09-19 01:53:47,190.11,4383.28,1245,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
24,24.01,2026-09-19 01:53:48,190.1,4573.42,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
25,25.01,2026-09-19 01:53:49,190.06,4763.53,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
26,26.01,2026-09-19 01:53:50,190.08,4953.67,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
27,27.01,2026-09-19 01:53:51,190.07,5143.78,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
28,28.01,2026-09-19 01:53:52,190.08,5333.9,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
29,29.01,2026-09-19 01:53:53,190.07,5524.01,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
30,30.01,2026-09-19 01:53:54,190.07,5714.13,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
31,31.01,2026-09-19 01:53:55,190.08,5904.25,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
32,32.01,2026-09-19 01:53:56,190.08,6094.38,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
33,33.01,2026-09-19 01:53:57,190.08,6284.5,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
34,34.01,2026-09-19 01:53:58,190.1,6474.64,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
35,35.01,2026-09-19 01:53:59,190.02,6664.71,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
36,36.01,2026-09-19 01:54:00,190.1,6854.86,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
37,37.01,2026-09-19 01:54:01,190.05,7044.96,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
38,38.01,2026-09-19 01:54:02,190.02,7235.04,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
39,39.01,2026-09-19 01:54:03,190.06,7425.15,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
40,40.01,2026-09-19 01:54:04,190.02,7615.2,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
41,41.01,2026-09-19 01:54:05,190.01,7805.25,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
42,42.01,2026-09-19 01:54:06,190.0,7995.28,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
43,43.01,2026-09-19 01:54:07,190.04,8185.37,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
44,44.01,2026-09-19 01:54:08,190.0,8375.41,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
45,45.01,2026-09-19 01:54:09,190.01,8565.45,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
46,46.01,2026-09-19 01:54:10,190.03,8755.53,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
47,47.01,2026-09-19 01:54:11,190.07,8945.65,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
48,48.01,2026-09-19 01:54:12,190.07,9135.78,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
49,49.01,2026-09-19 01:54:13,190.1,9325.94,1230,76,190,120.0,120.0,120.0,206.18,24.74,48.26,-13.26
