second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 01:49:19,217.14,217.2,1485,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
2,2.0,2026-09-19 01:49:20,210.79,428.03,1485,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
3,3.0,2026-09-19 01:49:21,210.66,638.72,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
4,4.0,2026-09-19 01:49:22,210.5,849.26,1455,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
5,5.0,2026-09-19 01:49:23,210.38,1059.71,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
6,6.0,2026-09-19 01:49:24,210.39,1270.14,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
7,7.0,2026-09-19 01:49:25,210.27,1480.47,1470,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
8,8.0,2026-09-19 01:49:26,210.1,1690.61,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
9,9.0,2026-09-19 01:49:27,210.12,1900.77,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
10,10.0,2026-09-19 01:49:28,210.09,2110.92,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
11,11.0,2026-09-19 01:49:29,210.22,2321.18,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
12,12.0,2026-09-19 01:49:30,210.04,2531.28,1455,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
13,13.0,2026-09-19 01:49:31,209.99,2741.3,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
14,14.0,2026-09-19 01:49:32,209.85,2951.22,1455,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
15,15.0,2026-09-19 01:49:33,210.04,3161.3,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
16,16.0,2026-09-19 01:49:34,210.07,3371.41,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
17,17.0,2026-09-19 01:49:35,210.03,3581.49,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
18,18.0,2026-09-19 01:49:36,210.14,3791.69,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
19,19.0,2026-09-19 01:49:37,210.16,4001.89,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
20,20.0,2026-09-19 01:49:38,210.17,4212.12,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
21,21.0,2026-09-19 01:49:39,209.92,4422.08,1455,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
22,22.01,2026-09-19 01:49:40,209.96,4632.09,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
23,23.01,2026-09-19 01:49:41,210.07,4842.21,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
24,24.01,2026-09-19 01:49:42,210.07,5052.32,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
25,25.01,2026-09-19 01:49:43,210.03,5262.41,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
26,26.01,2026-09-19 01:49:44,209.83,5472.29,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
27,27.01,2026-09-19 01:49:45,209.91,5682.24,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
28,28.01,2026-09-19 01:49:46,209.83,5892.11,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
29,29.01,2026-09-19 01:49:47,209.79,6101.95,1455,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
30,30.01,2026-09-19 01:49:48,210.06,6312.04,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
31,31.01,2026-09-19 01:49:49,209.97,6522.05,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
32,32.01,2026-09-19 01:49:50,210.19,6732.28,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
33,33.01,2026-09-19 01:49:51,210.14,6942.45,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
34,34.01,2026-09-19 01:49:52,210.22,7152.71,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
35,35.01,2026-09-19 01:49:53,210.09,7362.85,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
36,36.01,2026-09-19 01:49:54,210.14,7573.03,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
37,37.01,2026-09-19 01:49:55,210.04,7783.13,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
38,38.01,2026-09-19 01:49:56,210.06,7993.25,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
39,39.01,2026-09-19 01:49:57,210.05,8203.34,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
40,40.01,2026-09-19 01:49:58,210.12,8413.5,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
41,41.01,2026-09-19 01:49:59,210.11,8623.68,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
42,42.01,2026-09-19 01:50:00,210.17,8833.89,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
43,43.01,2026-09-19 01:50:01,210.12,9044.05,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
44,44.01,2026-09-19 01:50:02,209.92,9254.04,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
45,45.01,2026-09-19 01:50:03,209.89,9464.01,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
46,46.01,2026-09-19 01:50:04,210.0,9674.06,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
47,47.01,2026-09-19 01:50:05,210.03,9884.15,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
48,48.01,2026-09-19 01:50:06,210.32,10094.52,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
49,49.01,2026-09-19 01:50:07,210.2,10304.79,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
50,50.01,2026-09-19 01:50:08,210.18,10515.01,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
51,51.01,2026-09-19 01:50:09,210.22,10725.27,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
52,52.01,2026-09-19 01:50:10,210.25,10935.58,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
53,53.01,2026-09-19 01:50:11,210.04,11145.67,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
54,54.01,2026-09-19 01:50:12,210.01,11355.72,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
55,55.01,2026-09-19 01:50:13,209.96,11565.74,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
56,56.01,2026-09-19 01:50:14,209.96,11775.77,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
57,57.01,2026-09-19 01:50:15,209.96,11985.76,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
58,58.01,2026-09-19 01:50:16,209.96,12195.75,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
59,59.01,2026-09-19 01:50:17,209.92,12405.71,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
60,60.01,2026-09-19 01:50:18,209.9,12615.65,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
61,61.01,2026-09-19 01:50:19,210.07,12825.75,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
62,62.01,2026-09-19 01:50:20,210.08,13035.91,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
63,63.01,2026-09-19 01:50:21,210.01,13245.97,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
64,64.01,2026-09-19 01:50:22,209.97,13455.98,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
65,65.01,2026-09-19 01:50:23,210.04,13666.07,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
66,66.01,2026-09-19 01:50:24,210.06,13876.17,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
67,67.02,2026-09-19 01:50:25,210.05,14086.3,1395,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
68,68.02,2026-09-19 01:50:26,209.99,14296.35,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
69,69.02,2026-09-19 01:50:27,210.09,14506.5,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
70,70.02,2026-09-19 01:50:28,210.11,14716.64,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
71,71.02,2026-09-19 01:50:29,210.09,14926.8,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
72,72.02,2026-09-19 01:50:30,210.11,15136.97,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
73,73.02,2026-09-19 01:50:31,210.14,15347.14,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
74,74.02,2026-09-19 01:50:32,210.01,15557.21,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
75,75.02,2026-09-19 01:50:33,209.89,15767.15,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
76,76.02,2026-09-19 01:50:34,210.13,15977.31,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
77,77.02,2026-09-19 01:50:35,210.02,16187.4,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
78,78.02,2026-09-19 01:50:36,210.09,16397.52,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
79,79.02,2026-09-19 01:50:37,210.18,16607.73,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
80,80.02,2026-09-19 01:50:38,210.14,16817.91,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
81,81.02,2026-09-19 01:50:39,210.06,17028.03,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
82,82.02,2026-09-19 01:50:40,210.07,17238.13,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
83,83.02,2026-09-19 01:50:41,209.84,17448.01,1425,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
84,84.02,2026-09-19 01:50:42,210.11,17658.18,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
85,85.02,2026-09-19 01:50:43,210.22,17868.44,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
86,86.02,2026-09-19 01:50:44,209.91,18078.42,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
87,87.02,2026-09-19 01:50:45,210.05,18288.51,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
88,88.02,2026-09-19 01:50:46,209.99,18498.54,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
89,89.02,2026-09-19 01:50:47,210.06,18708.64,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
90,90.02,2026-09-19 01:50:48,209.96,18918.66,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
91,91.02,2026-09-19 01:50:49,210.06,19128.75,1410,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
92,92.02,2026-09-19 01:50:50,209.87,19338.68,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
93,93.02,2026-09-19 01:50:51,210.08,19548.81,1440,79,210,120.0,120.0,120.0,239.02,28.68,27.9,-7.9
