timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:33:07.263, 9.53, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:07.375, 9.53, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:07.485, 9.53, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:07.595, 1.20, 2130, 2130, 8000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:08.186, 9.54, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:08.297, 9.54, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:08.407, 9.54, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:08.518, 1.20, 2130, 2130, 8000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:09.128, 10.06, 1245, 1245, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:33:09.239, 10.06, 1245, 1245, 7001, 42, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 00:33:09.347, 10.06, 1245, 1245, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:33:09.455, 10.06, 1245, 1245, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:33:09.565, 10.06, 1245, 1245, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:33:09.674, 18.69, 1245, 1245, 8001, 44, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:33:09.784, 18.69, 1245, 1245, 8001, 44, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:33:09.896, 18.69, 1245, 1245, 8001, 44, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.005, 18.69, 1245, 1245, 8001, 44, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.115, 24.21, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.227, 24.21, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.339, 24.21, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.448, 24.21, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.559, 24.21, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.669, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.779, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.888, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:10.999, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.110, 29.74, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.222, 29.74, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.332, 29.74, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.443, 29.74, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.553, 29.74, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.664, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.776, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.885, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:11.996, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.106, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.218, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.329, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.438, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.550, 29.75, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.659, 29.72, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.769, 29.72, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.879, 29.72, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:12.988, 29.72, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.098, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.210, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.320, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.431, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.541, 29.73, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.652, 29.77, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.765, 29.77, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.876, 29.77, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:13.983, 29.77, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.095, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.205, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.316, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.424, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.535, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.647, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.756, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.866, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:14.975, 29.78, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:15.089, 29.79, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:33:15.197, 29.79, 1245, 1245, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
