timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:34:16.666, 20.02, 1065, 1065, 7001, 43, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:34:16.774, 20.02, 1065, 1065, 7001, 43, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:34:16.883, 20.02, 1065, 1065, 7001, 43, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 00:34:16.993, 1.20, 2130, 2130, 8000, 43, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 00:34:17.641, 9.82, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:17.753, 9.82, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:17.862, 9.82, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:17.972, 1.20, 2130, 2130, 7000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:18.570, 9.08, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:18.680, 9.08, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:18.790, 9.08, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:18.901, 1.20, 2130, 2130, 8000, 43, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 00:34:19.487, 9.49, 1065, 1065, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:34:19.598, 9.49, 1065, 1065, 7001, 42, 0, 0, 531, 6141, P3, 4, 8
2026/04/20 00:34:19.708, 9.49, 1065, 1065, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:34:19.818, 9.49, 1065, 1065, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:34:19.927, 9.49, 1065, 1065, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:34:20.038, 18.74, 1065, 1065, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.148, 18.74, 1065, 1065, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.260, 18.74, 1065, 1065, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.371, 18.74, 1065, 1065, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.483, 23.82, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.591, 23.82, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.703, 23.82, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.812, 23.82, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:20.923, 23.82, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.034, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.146, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.255, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.367, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.478, 28.93, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.588, 28.93, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.699, 28.93, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.810, 28.93, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:21.922, 28.93, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:22.032, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:22.139, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:22.250, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:34:22.361, 28.92, 1065, 1065, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
